timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-10T22:58:05.418034,3122,213.29,49.283,104865.0,11.9,0,0,0,-6.71,-0.717,0,0,22,0,1,1,3,3063
2026-04-10T22:58:07.417556,3123,213.96,51.647,106124.6,13.32,0,0,0,-6.04,1.647,0,0,22,0,1,1,3,3064
2026-04-10T22:58:09.417744,3124,229.29,52.516,102157.8,10.97,0,0,0,9.29,2.516,0,1,22,0,1,1,3,3065
2026-04-10T22:58:11.417703,3125,220.93,51.271,104954.3,12.95,0,0,0,0.93,1.271,0,0,22,0,1,1,3,3066
2026-04-10T22:58:13.418428,3126,232.97,49.032,106718.3,12.04,0,0,0,12.97,-0.968,0,0,22,0,1,1,3,3067
2026-04-10T22:58:15.417699,3127,219.77,50.866,95989.8,12.2,0,0,0,-0.23,0.866,0,0,22,0,1,1,3,3068
2026-04-10T22:58:17.417747,3128,229.37,53.001,99178.6,13.48,0,0,0,9.37,3.001,0,1,22,0,1,1,3,3069
2026-04-10T22:58:19.417805,3129,234.46,52.964,107656.7,12.03,0,0,0,14.46,2.964,0,1,22,0,1,1,3,3070
2026-04-10T22:58:21.417583,3130,244.56,51.515,118275.2,12.83,0,0,0,24.56,1.515,1,0,22,0,1,1,3,3071
2026-04-10T22:58:23.417702,3131,212.6,51.632,109664.2,12.83,0,0,0,-7.4,1.632,0,0,22,0,1,1,3,3072
2026-04-10T22:58:25.417737,3132,217.09,52.958,101263.7,8.97,0,0,0,-2.91,2.958,0,1,22,0,1,1,3,3073
2026-04-10T22:58:27.417751,3133,226.86,51.882,108797.2,11.46,0,0,0,6.86,1.882,0,0,22,0,1,1,3,3074
2026-04-10T22:58:29.417731,3134,211.56,52.163,112203.5,23.66,0,0,0,-8.44,2.163,0,0,22,0,1,1,3,3075
2026-04-10T22:58:31.418019,3135,228.99,53.802,100932.4,9.65,0,0,0,8.99,3.802,0,1,22,0,1,1,3,3076
2026-04-10T22:58:33.417741,3136,227.6,49.335,100020.7,12.0,0,0,0,7.6,-0.665,0,0,22,0,1,1,3,3077
2026-04-10T22:58:35.417749,3137,234.79,52.565,95800.6,17.41,0,0,0,14.79,2.565,0,1,22,0,1,1,3,3078
2026-04-10T22:58:37.417723,3138,221.57,50.06,91571.5,12.46,0,0,0,1.57,0.06,0,0,22,0,1,1,3,3079
2026-04-10T22:58:39.417500,3139,217.86,50.108,118136.1,17.72,0,0,0,-2.14,0.108,0,0,22,0,1,1,3,3080
2026-04-10T22:58:41.417711,3140,234.79,51.405,104069.2,11.96,0,0,0,14.79,1.405,0,0,22,0,1,1,3,3081
2026-04-10T22:58:43.417744,3141,219.71,53.004,112641.4,12.19,0,0,0,-0.29,3.004,0,1,22,0,1,1,3,3082
2026-04-10T22:58:45.417722,3142,225.08,50.808,102719.7,11.02,0,0,0,5.08,0.808,0,0,22,0,1,1,3,3083
2026-04-10T22:58:47.417695,3143,204.59,51.6,108043.0,10.73,0,0,0,-15.41,1.6,0,0,22,0,1,1,3,3084
2026-04-10T22:58:49.417748,3144,196.91,49.976,107010.6,11.48,0,0,0,-23.09,-0.024,1,0,22,0,1,1,3,3085
2026-04-10T22:58:51.417723,3145,227.09,51.524,99974.3,10.81,0,0,0,7.09,1.524,0,0,22,0,1,1,3,3086
2026-04-10T22:58:53.417742,3146,224.7,50.579,104425.2,12.3,0,0,0,4.7,0.579,0,0,22,0,1,1,3,3087
2026-04-10T22:58:55.417739,3147,225.99,50.567,113864.3,12.54,0,0,0,5.99,0.567,0,0,22,0,1,1,3,3088
2026-04-10T22:58:57.417907,3148,209.29,51.047,111922.5,11.45,0,0,0,-10.71,1.047,0,0,22,0,1,1,3,3089
2026-04-10T22:58:59.417747,3149,215.75,52.851,97640.9,12.23,0,0,0,-4.25,2.851,0,1,22,0,1,1,3,3090
2026-04-10T22:59:01.417738,3150,224.19,48.485,112704.4,12.07,0,0,0,4.19,-1.515,0,0,22,0,1,1,3,3091
2026-04-10T22:59:03.417730,3151,230.09,53.5,102277.9,12.05,0,0,0,10.09,3.5,0,1,22,0,1,1,3,3092
2026-04-10T22:59:05.417553,3152,221.17,48.142,106003.0,12.91,0,0,0,1.17,-1.858,0,0,22,0,1,1,3,3093
2026-04-10T22:59:07.417734,3153,226.44,49.729,102793.9,11.8,0,0,0,6.44,-0.271,0,0,22,0,1,1,3,3094
2026-04-10T22:59:09.417742,3154,213.34,52.033,115679.8,12.84,0,0,0,-6.66,2.033,0,0,22,0,1,1,3,3095
2026-04-10T22:59:11.417704,3155,215.04,50.967,104992.9,10.18,0,0,0,-4.96,0.967,0,0,22,0,1,1,3,3096
2026-04-10T22:59:13.417723,3156,235.74,51.908,102952.0,12.03,0,0,0,15.74,1.908,0,0,22,0,1,1,3,3097
2026-04-10T22:59:15.417968,3157,215.55,50.325,103151.4,11.75,0,0,0,-4.45,0.325,0,0,22,0,1,1,3,3098
2026-04-10T22:59:17.417716,3158,206.54,52.27,101706.7,13.81,0,0,0,-13.46,2.27,0,0,22,0,1,1,3,3099
2026-04-10T22:59:19.417740,3159,216.7,50.977,103085.5,10.62,0,0,0,-3.3,0.977,0,0,22,0,1,1,3,3100
2026-04-10T22:59:21.417658,3160,207.68,53.684,97759.5,12.77,0,0,0,-12.32,3.684,0,1,22,0,1,1,3,3101
2026-04-10T22:59:23.417555,3161,209.18,50.561,114037.1,11.59,0,0,0,-10.82,0.561,0,0,22,0,1,1,3,3102
2026-04-10T22:59:25.417731,3162,222.06,52.962,95822.3,11.33,0,0,0,2.06,2.962,0,1,22,0,1,1,3,3103
2026-04-10T22:59:27.417712,3163,214.64,51.915,101862.7,11.69,0,0,0,-5.36,1.915,0,0,22,0,1,1,3,3104
2026-04-10T22:59:29.417731,3164,220.39,50.255,94594.7,9.88,0,0,0,0.39,0.255,0,0,22,0,1,1,3,3105
2026-04-10T22:59:31.417721,3165,220.27,51.577,106421.8,11.71,0,0,0,0.27,1.577,0,0,22,0,1,1,3,3106
2026-04-10T22:59:33.418217,3166,213.73,51.081,98323.6,12.7,0,0,0,-6.27,1.081,0,0,22,0,1,1,3,3107
2026-04-10T22:59:35.417724,3167,270.56,46.485,112917.9,13.05,0,0,0,50.56,-3.515,1,1,22,0,1,1,3,3108
2026-04-10T22:59:37.417850,3168,229.35,52.751,88611.4,11.32,0,0,0,9.35,2.751,0,1,22,0,1,1,3,3109
2026-04-10T22:59:39.417690,3169,227.82,51.829,115494.1,11.76,0,0,0,7.82,1.829,0,0,22,0,1,1,3,3110
2026-04-10T22:59:41.417539,3170,210.74,51.597,116971.4,11.23,0,0,0,-9.26,1.597,0,0,22,0,1,1,3,3111
2026-04-10T22:59:43.417845,3171,208.23,52.753,98842.6,12.5,0,0,0,-11.77,2.753,0,1,22,0,1,1,3,3112
2026-04-10T22:59:45.417699,3172,244.22,52.163,116293.1,13.54,0,0,0,24.22,2.163,1,0,22,0,1,1,3,3113
2026-04-10T22:59:47.417789,3173,221.73,54.077,92558.4,8.89,0,0,0,1.73,4.077,0,1,22,0,1,1,3,3114
2026-04-10T22:59:49.417696,3174,219.82,49.309,95943.0,12.43,0,0,0,-0.18,-0.691,0,0,22,0,1,1,3,3115
2026-04-10T22:59:51.418316,3175,213.64,48.957,100837.8,11.91,0,0,0,-6.36,-1.043,0,0,22,0,1,1,3,3116
2026-04-10T22:59:53.417732,3176,229.17,51.772,101666.9,11.91,0,0,0,9.17,1.772,0,0,22,0,1,1,3,3117
2026-04-10T22:59:55.417731,3177,232.04,51.888,111381.6,13.7,0,0,0,12.04,1.888,0,0,22,0,1,1,3,3118
2026-04-10T22:59:57.417741,3178,219.15,53.319,113486.4,12.28,0,0,0,-0.85,3.319,0,1,22,0,1,1,3,3119
2026-04-10T22:59:59.417682,3179,226.27,50.539,116328.5,11.71,0,0,0,6.27,0.539,0,0,22,0,1,1,3,3120
2026-04-10T23:00:01.417736,3180,220.88,48.536,109650.7,12.49,0,0,0,0.88,-1.464,0,0,23,0,1,1,3,3121
2026-04-10T23:00:03.417753,3181,239.78,55.538,90605.3,10.33,0,0,0,19.78,5.538,0,1,23,0,1,1,3,3122
2026-04-10T23:00:05.417733,3182,220.53,52.835,93574.7,10.33,0,0,0,0.53,2.835,0,1,23,0,1,1,3,3123
2026-04-10T23:00:07.417712,3183,222.28,51.716,92740.2,11.1,0,0,0,2.28,1.716,0,0,23,0,1,1,3,3124
2026-04-10T23:00:09.417726,3184,216.54,51.336,116574.5,11.19,0,0,0,-3.46,1.336,0,0,23,0,1,1,3,3125
2026-04-10T23:00:11.417730,3185,221.54,54.783,98930.9,11.43,0,0,0,1.54,4.783,0,1,23,0,1,1,3,3126
2026-04-10T23:00:13.417825,3186,212.21,50.501,109997.9,12.76,0,0,0,-7.79,0.501,0,0,23,0,1,1,3,3127
2026-04-10T23:00:15.417741,3187,229.94,51.289,105146.9,13.0,0,0,0,9.94,1.289,0,0,23,0,1,1,3,3128
2026-04-10T23:00:17.418031,3188,218.48,52.985,104690.5,18.69,0,0,0,-1.52,2.985,0,1,23,0,1,1,3,3129
2026-04-10T23:00:19.417741,3189,204.77,51.986,118508.4,11.81,0,0,0,-15.23,1.986,0,0,23,0,1,1,3,3130
2026-04-10T23:00:21.417758,3190,214.43,51.909,114792.2,12.81,0,0,0,-5.57,1.909,0,0,23,0,1,1,3,3131
2026-04-10T23:00:23.417747,3191,225.45,53.631,95522.1,13.29,0,0,0,5.45,3.631,0,1,23,0,1,1,3,3132
2026-04-10T23:00:25.417720,3192,219.21,50.64,117568.7,12.73,0,0,0,-0.79,0.64,0,0,23,0,1,1,3,3133
2026-04-10T23:00:27.417754,3193,241.47,51.187,91749.8,10.99,0,0,0,21.47,1.187,0,0,23,0,1,1,3,3134
2026-04-10T23:00:29.417768,3194,212.85,50.505,122817.6,11.78,0,0,0,-7.15,0.505,0,0,23,0,1,1,3,3135
2026-04-10T23:00:31.417758,3195,221.85,50.742,116550.9,12.19,0,0,0,1.85,0.742,0,0,23,0,1,1,3,3136
2026-04-10T23:00:33.417733,3196,219.26,50.915,117430.4,21.45,0,0,0,-0.74,0.915,0,0,23,0,1,1,3,3137
2026-04-10T23:00:35.418411,3197,212.69,51.789,100441.1,13.36,0,0,0,-7.31,1.789,0,0,23,0,1,1,3,3138
2026-04-10T23:00:37.417732,3198,231.72,48.852,99568.3,10.37,0,0,0,11.72,-1.148,0,0,23,0,1,1,3,3139
2026-04-10T23:00:39.417736,3199,216.29,51.449,88720.0,10.67,0,0,0,-3.71,1.449,0,0,23,0,1,1,3,3140
2026-04-10T23:00:41.417714,3200,228.44,51.921,99950.5,12.44,0,0,0,8.44,1.921,0,0,23,0,1,1,3,3141
2026-04-10T23:00:43.417562,3201,224.03,51.604,103278.0,12.38,0,0,0,4.03,1.604,0,0,23,0,1,1,3,3142
2026-04-10T23:00:45.417718,3202,232.92,51.383,110417.3,11.38,0,0,0,12.92,1.383,0,0,23,0,1,1,3,3143
2026-04-10T23:00:47.417777,3203,226.37,51.7,94392.5,10.91,0,0,0,6.37,1.7,0,0,23,0,1,1,3,3144
2026-04-10T23:00:49.417744,3204,208.41,52.465,112554.2,11.33,0,0,0,-11.59,2.465,0,0,23,0,1,1,3,3145
2026-04-10T23:00:51.417729,3205,233.11,52.701,98348.6,10.85,0,0,0,13.11,2.701,0,1,23,0,1,1,3,3146
2026-04-10T23:00:53.418396,3206,230.52,49.263,89608.2,9.97,0,0,0,10.52,-0.737,0,0,23,0,1,1,3,3147
2026-04-10T23:00:55.417598,3207,211.25,53.332,118668.0,11.94,0,0,0,-8.75,3.332,0,1,23,0,1,1,3,3148
2026-04-10T23:00:57.417681,3208,223.49,52.143,115078.4,11.88,0,0,0,3.49,2.143,0,0,23,0,1,1,3,3149
2026-04-10T23:00:59.417697,3209,221.19,49.874,114811.2,11.87,0,0,0,1.19,-0.126,0,0,23,0,1,1,3,3150
2026-04-10T23:01:01.417533,3210,216.06,51.863,109545.7,13.28,0,0,0,-3.94,1.863,0,0,23,0,1,1,3,3151
2026-04-10T23:01:03.417692,3211,222.45,51.635,110254.6,14.3,0,0,0,2.45,1.635,0,0,23,0,1,1,3,3152
2026-04-10T23:01:05.417956,3212,219.45,52.139,96721.5,11.16,0,0,0,-0.55,2.139,0,0,23,0,1,1,3,3153
2026-04-10T23:01:07.417994,3213,230.12,51.288,95958.9,11.0,0,0,0,10.12,1.288,0,0,23,0,1,1,3,3154
2026-04-10T23:01:09.417704,3214,210.39,51.247,114253.4,12.31,0,0,0,-9.61,1.247,0,0,23,0,1,1,3,3155
2026-04-10T23:01:11.417909,3215,225.97,50.618,115969.4,12.35,0,0,0,5.97,0.618,0,0,23,0,1,1,3,3156
2026-04-10T23:01:13.417788,3216,225.28,50.166,99335.4,8.82,0,0,0,5.28,0.166,0,0,23,0,1,1,3,3157
2026-04-10T23:01:15.417736,3217,220.42,48.042,112214.3,11.16,0,0,0,0.42,-1.958,0,0,23,0,1,1,3,3158
2026-04-10T23:01:17.417717,3218,208.78,50.689,115504.1,14.09,0,0,0,-11.22,0.689,0,0,23,0,1,1,3,3159
2026-04-10T23:01:19.417702,3219,211.11,51.952,91489.1,11.21,0,0,0,-8.89,1.952,0,0,23,0,1,1,3,3160
2026-04-10T23:01:21.417713,3220,210.66,51.49,118025.7,9.85,0,0,0,-9.34,1.49,0,0,23,0,1,1,3,3161
2026-04-10T23:01:23.417733,3221,203.55,51.208,92848.1,14.62,0,0,0,-16.45,1.208,0,0,23,0,1,1,3,3162
2026-04-10T23:01:25.417766,3222,204.22,52.375,102699.6,10.69,0,0,0,-15.78,2.375,0,0,23,0,1,1,3,3163
2026-04-10T23:01:27.417571,3223,220.47,51.409,113464.7,13.62,0,0,0,0.47,1.409,0,0,23,0,1,1,3,3164
2026-04-10T23:01:29.417740,3224,241.17,50.964,106993.7,9.41,0,0,0,21.17,0.964,0,0,23,0,1,1,3,3165
2026-04-10T23:01:31.417748,3225,240.5,50.513,104346.3,23.14,0,0,0,20.5,0.513,0,0,23,0,1,1,3,3166
2026-04-10T23:01:33.417745,3226,231.16,51.415,90289.7,11.71,0,0,0,11.16,1.415,0,0,23,0,1,1,3,3167
2026-04-10T23:01:35.417732,3227,237.48,48.84,116937.4,12.36,0,0,0,17.48,-1.16,0,0,23,0,1,1,3,3168
2026-04-10T23:01:37.418098,3228,224.6,51.77,110473.7,12.38,0,0,0,4.6,1.77,0,0,23,0,1,1,3,3169
2026-04-10T23:01:39.417740,3229,225.47,51.358,114338.9,11.95,0,0,0,5.47,1.358,0,0,23,0,1,1,3,3170
2026-04-10T23:01:41.417750,3230,226.22,51.808,118942.3,12.64,0,0,0,6.22,1.808,0,0,23,0,1,1,3,3171
2026-04-10T23:01:43.417748,3231,233.08,47.461,93800.1,10.54,0,0,0,13.08,-2.539,0,1,23,0,1,1,3,3172
2026-04-10T23:01:45.417578,3232,224.86,48.53,107058.5,14.02,0,0,0,4.86,-1.47,0,0,23,0,1,1,3,3173
2026-04-10T23:01:47.417702,3233,215.49,52.318,102189.8,13.94,0,0,0,-4.51,2.318,0,0,23,0,1,1,3,3174
2026-04-10T23:01:49.417659,3234,213.35,51.127,101149.0,13.04,0,0,0,-6.65,1.127,0,0,23,0,1,1,3,3175
2026-04-10T23:01:51.417743,3235,212.55,51.29,107614.5,12.46,0,0,0,-7.45,1.29,0,0,23,0,1,1,3,3176
2026-04-10T23:01:53.417685,3236,219.85,51.022,101959.2,11.13,0,0,0,-0.15,1.022,0,0,23,0,1,1,3,3177
2026-04-10T23:01:55.418462,3237,207.82,53.611,104946.6,13.56,0,0,0,-12.18,3.611,0,1,23,0,1,1,3,3178
2026-04-10T23:01:57.417729,3238,201.27,52.292,91448.4,10.24,0,0,0,-18.73,2.292,0,0,23,0,1,1,3,3179
2026-04-10T23:01:59.417709,3239,216.55,50.555,107715.1,12.03,0,0,0,-3.45,0.555,0,0,23,0,1,1,3,3180
2026-04-10T23:02:01.417650,3240,205.01,54.15,106099.7,10.7,0,0,0,-14.99,4.15,0,1,23,0,1,1,3,3181
2026-04-10T23:02:03.417540,3241,247.68,47.281,96163.4,10.65,0,0,0,27.68,-2.719,1,1,23,0,1,1,3,3182
2026-04-10T23:02:05.417743,3242,231.89,52.681,108765.5,9.86,0,0,0,11.89,2.681,0,1,23,0,1,1,3,3183
2026-04-10T23:02:07.417730,3243,237.08,49.331,117189.5,12.08,0,0,0,17.08,-0.669,0,0,23,0,1,1,3,3184
2026-04-10T23:02:09.417751,3244,204.11,46.95,98086.4,12.33,0,0,0,-15.89,-3.05,0,1,23,0,1,1,3,3185
2026-04-10T23:02:11.417713,3245,221.09,53.061,111626.0,12.42,0,0,0,1.09,3.061,0,1,23,0,1,1,3,3186
2026-04-10T23:02:13.418003,3246,231.37,51.89,97464.3,11.61,0,0,0,11.37,1.89,0,0,23,0,1,1,3,3187
2026-04-10T23:02:15.417726,3247,230.52,50.273,107511.2,11.25,0,0,0,10.52,0.273,0,0,23,0,1,1,3,3188
2026-04-10T23:02:17.417727,3248,215.29,50.893,101559.3,10.13,0,0,0,-4.71,0.893,0,0,23,0,1,1,3,3189
2026-04-10T23:02:19.417718,3249,216.38,50.746,97876.8,11.82,0,0,0,-3.62,0.746,0,0,23,0,1,1,3,3190
2026-04-10T23:02:21.417770,3250,211.01,50.911,107902.8,9.09,0,0,0,-8.99,0.911,0,0,23,0,1,1,3,3191
2026-04-10T23:02:23.417812,3251,222.86,48.973,98823.3,13.09,0,0,0,2.86,-1.027,0,0,23,0,1,1,3,3192
2026-04-10T23:02:25.417715,3252,210.86,48.202,101287.4,10.5,0,0,0,-9.14,-1.798,0,0,23,0,1,1,3,3193
2026-04-10T23:02:27.417611,3253,236.94,52.739,91144.4,9.88,0,0,0,16.94,2.739,0,1,23,0,1,1,3,3194
2026-04-10T23:02:29.417951,3254,220.1,52.321,100009.2,11.36,0,0,0,0.1,2.321,0,0,23,0,1,1,3,3195
2026-04-10T23:02:31.417846,3255,215.39,49.694,103435.8,13.0,0,0,0,-4.61,-0.306,0,0,23,0,1,1,3,3196
2026-04-10T23:02:33.417799,3256,219.18,54.28,107619.4,12.25,0,0,0,-0.82,4.28,0,1,23,0,1,1,3,3197
2026-04-10T23:02:35.417746,3257,220.95,52.353,116641.5,12.89,0,0,0,0.95,2.353,0,0,23,0,1,1,3,3198
2026-04-10T23:02:37.417739,3258,209.01,49.06,93763.6,13.1,0,0,0,-10.99,-0.94,0,0,23,0,1,1,3,3199
2026-04-10T23:02:39.418010,3259,222.3,54.307,101782.3,20.21,0,0,0,2.3,4.307,0,1,23,0,1,1,3,3200
2026-04-10T23:02:41.417764,3260,220.08,52.214,100322.8,20.57,0,0,0,0.08,2.214,0,0,23,0,1,1,3,3201
2026-04-10T23:02:43.417775,3261,231.35,52.198,90780.7,12.2,0,0,0,11.35,2.198,0,0,23,0,1,1,3,3202
2026-04-10T23:02:45.417727,3262,219.13,52.819,120845.4,12.08,0,0,0,-0.87,2.819,0,1,23,0,1,1,3,3203
2026-04-10T23:02:47.417597,3263,242.21,51.592,98920.7,10.65,0,0,0,22.21,1.592,1,0,23,0,1,1,3,3204
2026-04-10T23:02:49.417756,3264,217.19,52.515,117332.7,11.49,0,0,0,-2.81,2.515,0,1,23,0,1,1,3,3205
2026-04-10T23:02:51.417812,3265,219.13,53.342,91702.9,10.63,0,0,0,-0.87,3.342,0,1,23,0,1,1,3,3206
2026-04-10T23:02:53.417839,3266,223.1,52.479,97406.4,10.03,0,0,0,3.1,2.479,0,0,23,0,1,1,3,3207
2026-04-10T23:02:55.417743,3267,220.87,50.259,92940.1,10.62,0,0,0,0.87,0.259,0,0,23,0,1,1,3,3208
2026-04-10T23:02:57.418210,3268,215.21,50.347,101497.5,11.16,0,0,0,-4.79,0.347,0,0,23,0,1,1,3,3209
2026-04-10T23:02:59.417729,3269,206.59,48.771,98373.7,11.5,0,0,0,-13.41,-1.229,0,0,23,0,1,1,3,3210
2026-04-10T23:03:01.417725,3270,225.87,50.11,108456.8,11.52,0,0,0,5.87,0.11,0,0,23,0,1,1,3,3211
2026-04-10T23:03:03.417712,3271,200.15,51.281,99054.9,12.02,0,0,0,-19.85,1.281,0,0,23,0,1,1,3,3212
2026-04-10T23:03:05.417538,3272,232.73,51.146,106555.6,10.99,0,0,0,12.73,1.146,0,0,23,0,1,1,3,3213
2026-04-10T23:03:07.417741,3273,212.42,50.817,110096.4,12.86,0,0,0,-7.58,0.817,0,0,23,0,1,1,3,3214
2026-04-10T23:03:09.417740,3274,211.09,52.028,110996.1,13.49,0,0,0,-8.91,2.028,0,0,23,0,1,1,3,3215
2026-04-10T23:03:11.417724,3275,217.23,51.558,107290.7,10.73,0,0,0,-2.77,1.558,0,0,23,0,1,1,3,3216
2026-04-10T23:03:13.417718,3276,208.84,50.153,119225.2,10.7,0,0,0,-11.16,0.153,0,0,23,0,1,1,3,3217
2026-04-10T23:03:15.418371,3277,209.36,52.191,112954.4,12.18,0,0,0,-10.64,2.191,0,0,23,0,1,1,3,3218
2026-04-10T23:03:17.417696,3278,211.34,52.683,113983.9,10.04,0,0,0,-8.66,2.683,0,1,23,0,1,1,3,3219
2026-04-10T23:03:19.417732,3279,221.88,49.0,105076.2,10.13,0,0,0,1.88,-1.0,0,0,23,0,1,1,3,3220
2026-04-10T23:03:21.417724,3280,214.28,50.776,110313.2,10.38,0,0,0,-5.72,0.776,0,0,23,0,1,1,3,3221
2026-04-10T23:03:23.417523,3281,211.16,50.235,115737.1,11.69,0,0,0,-8.84,0.235,0,0,23,0,1,1,3,3222
2026-04-10T23:03:25.417728,3282,219.85,48.068,102537.4,11.18,0,0,0,-0.15,-1.932,0,0,23,0,1,1,3,3223
2026-04-10T23:03:27.417699,3283,202.22,51.168,109913.8,12.23,0,0,0,-17.78,1.168,0,0,23,0,1,1,3,3224
2026-04-10T23:03:29.417686,3284,216.4,52.502,98549.5,11.4,0,0,0,-3.6,2.502,0,1,23,0,1,1,3,3225
2026-04-10T23:03:31.417714,3285,228.46,54.655,93473.6,12.68,0,0,0,8.46,4.655,0,1,23,0,1,1,3,3226
2026-04-10T23:03:33.417904,3286,222.42,51.216,100927.2,12.35,0,0,0,2.42,1.216,0,0,23,0,1,1,3,3227
2026-04-10T23:03:35.417727,3287,227.18,51.568,96687.1,10.56,0,0,0,7.18,1.568,0,0,23,0,1,1,3,3228
2026-04-10T23:03:37.417743,3288,216.21,52.633,101843.1,12.03,0,0,0,-3.79,2.633,0,1,23,0,1,1,3,3229
2026-04-10T23:03:39.417719,3289,238.5,49.448,107326.4,16.98,0,0,0,18.5,-0.552,0,0,23,0,1,1,3,3230
2026-04-10T23:03:41.417554,3290,209.54,50.693,109419.5,13.64,0,0,0,-10.46,0.693,0,0,23,0,1,1,3,3231
2026-04-10T23:03:43.417736,3291,241.91,51.529,91143.4,10.15,0,0,0,21.91,1.529,0,0,23,0,1,1,3,3232
2026-04-10T23:03:45.417725,3292,227.91,49.756,104152.6,24.92,0,0,0,7.91,-0.244,0,0,23,0,1,1,3,3233
2026-04-10T23:03:47.417712,3293,221.49,53.692,118374.6,13.44,0,0,0,1.49,3.692,0,1,23,0,1,1,3,3234
2026-04-10T23:03:49.417719,3294,211.84,51.245,111406.9,11.93,0,0,0,-8.16,1.245,0,0,23,0,1,1,3,3235
2026-04-10T23:03:51.417782,3295,226.07,50.006,93616.8,10.5,0,0,0,6.07,0.006,0,0,23,0,1,1,3,3236
2026-04-10T23:03:53.417819,3296,235.88,51.024,91147.8,11.03,0,0,0,15.88,1.024,0,0,23,0,1,1,3,3237
2026-04-10T23:03:55.417798,3297,218.69,52.837,115884.5,12.11,0,0,0,-1.31,2.837,0,1,23,0,1,1,3,3238
2026-04-10T23:03:57.417751,3298,227.25,49.002,114795.2,12.46,0,0,0,7.25,-0.998,0,0,23,0,1,1,3,3239
2026-04-10T23:03:59.418164,3299,214.09,52.076,90412.4,11.78,0,0,0,-5.91,2.076,0,0,23,0,1,1,3,3240
2026-04-10T23:04:01.417719,3300,218.08,53.251,104785.2,10.57,0,0,0,-1.92,3.251,0,1,23,0,1,1,3,3241
2026-04-10T23:04:03.417726,3301,216.02,51.339,115099.1,11.46,0,0,0,-3.98,1.339,0,0,23,0,1,1,3,3242
2026-04-10T23:04:05.417747,3302,239.95,51.235,99884.5,24.9,0,0,0,19.95,1.235,0,0,23,0,1,1,3,3243
2026-04-10T23:04:07.417571,3303,236.42,49.428,95517.9,10.31,0,0,0,16.42,-0.572,0,0,23,0,1,1,3,3244
2026-04-10T23:04:09.417727,3304,231.62,51.769,106720.7,10.88,0,0,0,11.62,1.769,0,0,23,0,1,1,3,3245
2026-04-10T23:04:11.417734,3305,219.57,51.148,92465.7,10.68,0,0,0,-0.43,1.148,0,0,23,0,1,1,3,3246
2026-04-10T23:04:13.417731,3306,225.42,50.435,115136.0,11.68,0,0,0,5.42,0.435,0,0,23,0,1,1,3,3247
2026-04-10T23:04:15.417732,3307,223.19,63.203,88058.5,10.77,0,0,0,3.19,13.203,0,1,23,0,1,1,3,3248
2026-04-10T23:04:17.417870,3308,218.72,52.006,115121.2,10.94,0,0,0,-1.28,2.006,0,0,23,0,1,1,3,3249
2026-04-10T23:04:19.417869,3309,234.98,51.357,101884.2,10.5,0,0,0,14.98,1.357,0,0,23,0,1,1,3,3250
2026-04-10T23:04:21.417762,3310,205.25,49.706,104680.0,11.59,0,0,0,-14.75,-0.294,0,0,23,0,1,1,3,3251
2026-04-10T23:04:23.417725,3311,212.94,61.667,109481.1,11.23,0,0,0,-7.06,11.667,0,1,23,0,1,1,3,3252
2026-04-10T23:04:25.417551,3312,229.63,50.44,97448.6,9.36,0,0,0,9.63,0.44,0,0,23,0,1,1,3,3253
2026-04-10T23:04:27.417822,3313,221.67,51.349,113695.4,11.23,0,0,0,1.67,1.349,0,0,23,0,1,1,3,3254
2026-04-10T23:04:29.417743,3314,210.87,52.664,100309.4,10.55,0,0,0,-9.13,2.664,0,1,23,0,1,1,3,3255
2026-04-10T23:04:31.417738,3315,220.25,52.386,97684.5,10.18,0,0,0,0.25,2.386,0,0,23,0,1,1,3,3256
2026-04-10T23:04:33.417617,3316,215.71,50.808,96813.6,12.44,0,0,0,-4.29,0.808,0,0,23,0,1,1,3,3257
2026-04-10T23:04:35.418389,3317,225.08,50.789,106410.2,9.91,0,0,0,5.08,0.789,0,0,23,0,1,1,3,3258
2026-04-10T23:04:37.417740,3318,238.63,52.341,100312.6,9.93,0,0,0,18.63,2.341,0,0,23,0,1,1,3,3259
2026-04-10T23:04:39.417787,3319,212.86,52.512,115225.1,12.77,0,0,0,-7.14,2.512,0,1,23,0,1,1,3,3260
2026-04-10T23:04:41.417742,3320,219.55,51.157,95392.9,10.15,0,0,0,-0.45,1.157,0,0,23,0,1,1,3,3261
2026-04-10T23:04:43.417606,3321,222.23,47.313,114950.7,12.3,0,0,0,2.23,-2.687,0,1,23,0,1,1,3,3262
2026-04-10T23:04:45.417760,3322,219.73,47.964,112239.9,10.74,0,0,0,-0.27,-2.036,0,0,23,0,1,1,3,3263
2026-04-10T23:04:47.417978,3323,214.69,52.78,109983.4,12.78,0,0,0,-5.31,2.78,0,1,23,0,1,1,3,3264
2026-04-10T23:04:49.417741,3324,217.21,50.827,110041.4,24.68,0,0,0,-2.79,0.827,0,0,23,0,1,1,3,3265
2026-04-10T23:04:51.417648,3325,227.6,50.193,104504.8,10.29,0,0,0,7.6,0.193,0,0,23,0,1,1,3,3266
2026-04-10T23:04:53.417962,3326,210.82,52.831,107495.3,12.21,0,0,0,-9.18,2.831,0,1,23,0,1,1,3,3267
