timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-07T12:03:32.046216,1181,202.62,45.414,174236.0,14.5,0,0,0,-17.38,-4.586,0,1,12,0,0,0,3,1181
2026-04-07T12:03:34.046136,1182,200.49,53.649,173508.4,14.18,0,0,0,-19.51,3.649,0,1,12,0,0,0,3,1182
2026-04-07T12:03:36.046140,1183,226.02,50.863,191803.4,15.39,0,0,0,6.02,0.863,0,0,12,0,0,0,3,1183
2026-04-07T12:03:38.045993,1184,213.67,50.662,199809.2,14.41,0,0,0,-6.33,0.662,0,0,12,0,0,0,3,1184
2026-04-07T12:03:40.046400,1185,210.55,56.202,200022.2,15.95,0,0,0,-9.45,6.202,0,1,12,0,0,0,3,1185
2026-04-07T12:03:42.046267,1186,201.61,48.266,189838.4,14.45,0,0,0,-18.39,-1.734,0,0,12,0,0,0,3,1186
2026-04-07T12:03:44.046153,1187,205.4,54.598,194267.4,15.23,0,0,0,-14.6,4.598,0,1,12,0,0,0,3,1187
2026-04-07T12:03:46.046377,1188,212.96,65.423,178565.9,12.99,0,0,0,-7.04,15.423,0,1,12,0,0,0,3,1188
2026-04-07T12:03:48.045777,1189,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,12,0,0,0,4,1189
2026-04-07T12:03:50.046094,1190,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,12,0,0,0,4,1190
2026-04-07T12:03:52.046056,1191,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,12,0,0,0,4,1191
2026-04-07T12:03:54.046159,1192,224.32,53.69,173096.6,14.14,0,0,0,4.32,3.69,0,1,12,0,0,0,4,1192
2026-04-07T12:03:56.046167,1193,177.37,48.293,182568.8,16.64,0,0,0,-42.63,-1.707,1,0,12,0,0,0,4,1193
2026-04-07T12:03:58.046451,1194,226.27,50.935,181701.1,13.24,0,0,0,6.27,0.935,0,0,12,0,0,0,4,1194
2026-04-07T12:04:00.046050,1195,197.33,51.541,172560.5,14.4,0,0,0,-22.67,1.541,1,0,12,0,0,0,4,1195
2026-04-07T12:04:02.046155,1196,216.94,51.036,192873.9,13.67,0,0,0,-3.06,1.036,0,0,12,0,0,0,4,1196
2026-04-07T12:04:04.046118,1197,229.72,49.029,192269.8,14.63,0,0,0,9.72,-0.971,0,0,12,0,0,0,4,1197
2026-04-07T12:04:06.046070,1198,208.7,47.549,168362.4,14.08,0,0,0,-11.3,-2.451,0,0,12,0,0,0,4,1198
2026-04-07T12:04:08.046186,1199,208.46,53.139,167812.7,13.3,0,0,0,-11.54,3.139,0,1,12,0,0,0,4,1199
2026-04-07T12:04:10.046149,1200,206.64,47.335,190446.2,15.33,0,0,0,-13.36,-2.665,0,1,12,0,0,0,4,1200
2026-04-07T12:04:12.046123,1201,203.09,49.386,192332.5,14.71,0,0,0,-16.91,-0.614,0,0,12,0,0,0,4,1201
2026-04-07T12:04:14.046152,1202,206.64,53.643,170492.8,15.67,0,0,0,-13.36,3.643,0,1,12,0,0,0,4,1202
2026-04-07T12:04:16.046152,1203,200.2,51.746,194300.0,14.48,0,0,0,-19.8,1.746,0,0,12,0,0,0,4,1203
2026-04-07T12:04:18.046156,1204,211.15,54.664,197075.1,15.58,0,0,0,-8.85,4.664,0,1,12,0,0,0,4,1204
2026-04-07T12:04:20.046158,1205,208.01,52.694,190164.8,14.87,0,0,0,-11.99,2.694,0,1,12,0,0,0,4,1205
2026-04-07T12:04:22.045787,1206,215.6,49.854,198211.5,13.56,0,0,0,-4.4,-0.146,0,0,12,0,0,0,4,1206
2026-04-07T12:04:24.046153,1207,202.23,52.094,190503.1,15.31,0,0,0,-17.77,2.094,0,0,12,0,0,0,4,1207
2026-04-07T12:04:26.046156,1208,219.19,52.931,195690.7,13.59,0,0,0,-0.81,2.931,0,1,12,0,0,0,4,1208
2026-04-07T12:04:28.046146,1209,191.19,53.425,184641.4,13.84,0,0,0,-28.81,3.425,1,1,12,0,0,0,4,1209
2026-04-07T12:04:30.045759,1210,197.36,53.034,174449.1,21.98,0,0,0,-22.64,3.034,1,1,12,0,0,0,4,1210
2026-04-07T12:04:32.046063,1211,208.14,56.245,174385.6,13.11,0,0,0,-11.86,6.245,0,1,12,0,0,0,4,1211
2026-04-07T12:04:34.046154,1212,216.3,49.93,198684.5,14.09,0,0,0,-3.7,-0.07,0,0,12,0,0,0,4,1212
2026-04-07T12:04:36.046154,1213,199.68,52.434,188489.6,13.11,0,0,0,-20.32,2.434,0,0,12,0,0,0,4,1213
2026-04-07T12:04:38.046156,1214,185.53,54.231,173160.8,14.53,0,0,0,-34.47,4.231,1,1,12,0,0,0,4,1214
2026-04-07T12:04:40.046152,1215,195.96,53.731,177344.4,13.77,0,0,0,-24.04,3.731,1,1,12,0,0,0,4,1215
2026-04-07T12:04:42.046001,1216,224.84,53.563,183071.3,14.26,0,0,0,4.84,3.563,0,1,12,0,0,0,4,1216
2026-04-07T12:04:44.046177,1217,205.8,54.152,194698.1,15.21,0,0,0,-14.2,4.152,0,1,12,0,0,0,4,1217
2026-04-07T12:04:46.046155,1218,204.7,49.639,186191.4,14.84,0,0,0,-15.3,-0.361,0,0,12,0,0,0,4,1218
2026-04-07T12:04:48.046080,1219,218.91,46.848,172188.1,14.0,0,0,0,-1.09,-3.152,0,1,12,0,0,0,4,1219
2026-04-07T12:04:50.046101,1220,200.19,48.756,170462.7,15.04,0,0,0,-19.81,-1.244,0,0,12,0,0,0,4,1220
2026-04-07T12:04:52.046141,1221,201.71,56.409,181703.4,13.85,0,0,0,-18.29,6.409,0,1,12,0,0,0,4,1221
2026-04-07T12:04:54.046157,1222,179.77,51.786,185595.9,15.31,0,0,0,-40.23,1.786,1,0,12,0,0,0,4,1222
2026-04-07T12:04:56.046467,1223,222.94,51.007,194708.3,14.66,0,0,0,2.94,1.007,0,0,12,0,0,0,4,1223
2026-04-07T12:04:58.046107,1224,232.0,48.72,194222.5,14.89,0,0,0,12.0,-1.28,0,0,12,0,0,0,4,1224
2026-04-07T12:05:00.046043,1225,211.94,51.049,176852.2,12.68,0,0,0,-8.06,1.049,0,0,12,0,0,0,4,1225
2026-04-07T12:05:02.046143,1226,201.51,49.755,187745.4,15.89,0,0,0,-18.49,-0.245,0,0,12,0,0,0,4,1226
2026-04-07T12:05:04.046038,1227,209.72,48.289,172113.4,14.93,0,0,0,-10.28,-1.711,0,0,12,0,0,0,4,1227
2026-04-07T12:05:06.046255,1228,201.7,53.501,173663.6,14.69,0,0,0,-18.3,3.501,0,1,12,0,0,0,4,1228
2026-04-07T12:05:08.046019,1229,211.54,52.172,177291.0,13.54,0,0,0,-8.46,2.172,0,0,12,0,0,0,4,1229
2026-04-07T12:05:10.046129,1230,229.1,48.348,198734.8,15.15,0,0,0,9.1,-1.652,0,0,12,0,0,0,4,1230
2026-04-07T12:05:12.046143,1231,221.6,52.25,194627.6,14.78,0,0,0,1.6,2.25,0,0,12,0,0,0,4,1231
2026-04-07T12:05:14.046142,1232,222.74,52.67,183887.5,14.29,0,0,0,2.74,2.67,0,1,12,0,0,0,4,1232
2026-04-07T12:05:16.046102,1233,227.38,51.144,180555.2,14.07,0,0,0,7.38,1.144,0,0,12,0,0,0,4,1233
2026-04-07T12:05:18.046151,1234,217.82,50.104,179065.4,13.21,0,0,0,-2.18,0.104,0,0,12,0,0,0,4,1234
2026-04-07T12:05:20.046124,1235,190.77,52.337,183972.5,12.51,0,0,0,-29.23,2.337,1,0,12,0,0,0,4,1235
2026-04-07T12:05:22.045920,1236,221.71,53.794,170119.5,13.54,0,0,0,1.71,3.794,0,1,12,0,0,0,4,1236
2026-04-07T12:05:24.046132,1237,212.97,50.466,194941.4,16.79,0,0,0,-7.03,0.466,0,0,12,0,0,0,4,1237
2026-04-07T12:05:26.046058,1238,200.05,58.703,192973.5,14.66,0,0,0,-19.95,8.703,0,1,12,0,0,0,4,1238
2026-04-07T12:05:28.046118,1239,213.73,68.316,197657.6,14.86,0,0,0,-6.27,18.316,0,1,12,0,0,0,4,1239
2026-04-07T12:05:30.046494,1240,205.18,51.899,181509.8,13.31,0,0,0,-14.82,1.899,0,0,12,0,0,0,4,1240
2026-04-07T12:05:32.046146,1241,207.81,45.101,179057.5,15.53,0,0,0,-12.19,-4.899,0,1,12,0,0,0,4,1241
2026-04-07T12:05:34.046106,1242,225.1,56.338,194405.6,15.54,0,0,0,5.1,6.338,0,1,12,0,0,0,4,1242
2026-04-07T12:05:36.046094,1243,214.36,53.364,168535.8,20.23,0,0,0,-5.64,3.364,0,1,12,0,0,0,4,1243
2026-04-07T12:05:38.046196,1244,216.73,51.675,171447.7,13.45,0,0,0,-3.27,1.675,0,0,12,0,0,0,4,1244
2026-04-07T12:05:40.046122,1245,206.51,52.146,194489.9,14.95,0,0,0,-13.49,2.146,0,0,12,0,0,0,4,1245
2026-04-07T12:05:42.046104,1246,221.21,50.36,200656.1,14.6,0,0,0,1.21,0.36,0,0,12,0,0,0,4,1246
2026-04-07T12:05:44.046232,1247,201.18,56.18,174954.1,13.6,0,0,0,-18.82,6.18,0,1,12,0,0,0,4,1247
2026-04-07T12:05:46.046182,1248,226.23,51.932,172603.3,14.36,0,0,0,6.23,1.932,0,0,12,0,0,0,4,1248
2026-04-07T12:05:48.046125,1249,213.27,53.877,195273.6,15.38,0,0,0,-6.73,3.877,0,1,12,0,0,0,4,1249
2026-04-07T12:05:50.046168,1250,208.65,50.454,190621.6,13.75,0,0,0,-11.35,0.454,0,0,12,0,0,0,4,1250
2026-04-07T12:05:52.046272,1251,214.07,51.763,191060.4,14.21,0,0,0,-5.93,1.763,0,0,12,0,0,0,4,1251
2026-04-07T12:05:54.046152,1252,215.1,50.046,199398.5,16.35,0,0,0,-4.9,0.046,0,0,12,0,0,0,4,1252
2026-04-07T12:05:56.046160,1253,192.75,50.929,186033.4,13.04,0,0,0,-27.25,0.929,1,0,12,0,0,0,4,1253
2026-04-07T12:05:58.046122,1254,202.67,54.518,185091.2,15.52,0,0,0,-17.33,4.518,0,1,12,0,0,0,4,1254
2026-04-07T12:06:00.046050,1255,202.49,53.358,170046.7,13.59,0,0,0,-17.51,3.358,0,1,12,0,0,0,4,1255
2026-04-07T12:06:02.046111,1256,232.5,52.238,198845.8,15.73,0,0,0,12.5,2.238,0,0,12,0,0,0,4,1256
2026-04-07T12:06:04.046132,1257,216.41,52.468,190951.9,15.19,0,0,0,-3.59,2.468,0,0,12,0,0,0,4,1257
2026-04-07T12:06:06.046801,1258,229.27,49.917,190298.2,14.32,0,0,0,9.27,-0.083,0,0,12,0,0,0,4,1258
2026-04-07T12:06:08.046216,1259,225.42,53.235,171789.7,15.3,0,0,0,5.42,3.235,0,1,12,0,0,0,4,1259
2026-04-07T12:06:10.046145,1260,207.73,49.564,193650.9,14.24,0,0,0,-12.27,-0.436,0,0,12,0,0,0,4,1260
2026-04-07T12:06:12.045815,1261,204.47,52.709,184444.7,13.53,0,0,0,-15.53,2.709,0,1,12,0,0,0,4,1261
2026-04-07T12:06:14.046168,1262,204.71,51.291,176612.6,14.84,0,0,0,-15.29,1.291,0,0,12,0,0,0,4,1262
2026-04-07T12:06:16.046124,1263,202.5,51.919,199305.3,15.17,0,0,0,-17.5,1.919,0,0,12,0,0,0,4,1263
2026-04-07T12:06:18.046268,1264,221.31,50.726,187980.1,13.87,0,0,0,1.31,0.726,0,0,12,0,0,0,4,1264
2026-04-07T12:06:20.046223,1265,191.8,49.776,183903.4,13.69,0,0,0,-28.2,-0.224,1,0,12,0,0,0,4,1265
2026-04-07T12:06:22.046098,1266,191.51,55.044,193837.2,13.73,0,0,0,-28.49,5.044,1,1,12,0,0,0,4,1266
2026-04-07T12:06:24.045871,1267,211.63,49.274,185666.9,12.53,0,0,0,-8.37,-0.726,0,0,12,0,0,0,4,1267
2026-04-07T12:06:26.046091,1268,220.32,53.818,174448.0,15.67,0,0,0,0.32,3.818,0,1,12,0,0,0,4,1268
2026-04-07T12:06:28.046129,1269,223.55,47.147,176140.6,14.67,0,0,0,3.55,-2.853,0,1,12,0,0,0,4,1269
2026-04-07T12:06:30.046143,1270,210.15,49.272,175821.0,13.57,0,0,0,-9.85,-0.728,0,0,12,0,0,0,4,1270
2026-04-07T12:06:32.046161,1271,222.43,50.735,199021.0,15.77,0,0,0,2.43,0.735,0,0,12,0,0,0,4,1271
2026-04-07T12:06:34.045960,1272,210.11,53.415,195685.5,15.0,0,0,0,-9.89,3.415,0,1,12,0,0,0,4,1272
2026-04-07T12:06:36.046142,1273,192.74,50.725,179599.4,13.01,0,0,0,-27.26,0.725,1,0,12,0,0,0,4,1273
2026-04-07T12:06:38.046087,1274,207.22,51.432,179595.8,16.36,0,0,0,-12.78,1.432,0,0,12,0,0,0,4,1274
2026-04-07T12:06:40.046151,1275,231.69,51.872,180402.0,15.72,0,0,0,11.69,1.872,0,0,12,0,0,0,4,1275
2026-04-07T12:06:42.046086,1276,210.69,51.218,192736.1,14.17,0,0,0,-9.31,1.218,0,0,12,0,0,0,4,1276
2026-04-07T12:06:44.046153,1277,214.05,54.057,172951.4,13.91,0,0,0,-5.95,4.057,0,1,12,0,0,0,4,1277
2026-04-07T12:06:46.046153,1278,245.55,50.837,175287.0,14.89,0,0,0,25.55,0.837,1,0,12,0,0,0,4,1278
2026-04-07T12:06:48.046105,1279,210.09,65.292,201037.4,15.91,0,0,0,-9.91,15.292,0,1,12,0,0,0,4,1279
2026-04-07T12:06:50.046131,1280,192.56,49.892,197110.0,13.28,0,0,0,-27.44,-0.108,1,0,12,0,0,0,4,1280
2026-04-07T12:06:52.046109,1281,204.71,53.417,200029.2,15.63,0,0,0,-15.29,3.417,0,1,12,0,0,0,4,1281
2026-04-07T12:06:54.046178,1282,220.47,50.96,179882.9,13.28,0,0,0,0.47,0.96,0,0,12,0,0,0,4,1282
2026-04-07T12:06:56.046124,1283,223.54,50.75,198104.6,15.44,0,0,0,3.54,0.75,0,0,12,0,0,0,4,1283
2026-04-07T12:06:58.046094,1284,198.23,52.626,199176.7,15.07,0,0,0,-21.77,2.626,0,1,12,0,0,0,4,1284
2026-04-07T12:07:00.046008,1285,233.03,54.448,181552.9,15.17,0,0,0,13.03,4.448,0,1,12,0,0,0,4,1285
2026-04-07T12:07:02.046145,1286,218.66,58.587,198449.5,14.5,0,0,0,-1.34,8.587,0,1,12,0,0,0,4,1286
2026-04-07T12:07:04.046157,1287,207.9,50.277,194921.4,15.8,0,0,0,-12.1,0.277,0,0,12,0,0,0,4,1287
2026-04-07T12:07:06.046145,1288,218.81,50.243,191679.5,16.52,0,0,0,-1.19,0.243,0,0,12,0,0,0,4,1288
2026-04-07T12:07:08.046141,1289,216.62,46.51,187391.8,13.86,0,0,0,-3.38,-3.49,0,1,12,0,0,0,4,1289
2026-04-07T12:07:10.046155,1290,219.62,50.524,170546.5,15.51,0,0,0,-0.38,0.524,0,0,12,0,0,0,4,1290
2026-04-07T12:07:12.046154,1291,212.64,46.965,193421.4,13.5,0,0,0,-7.36,-3.035,0,1,12,0,0,0,4,1291
2026-04-07T12:07:14.046151,1292,178.76,48.431,177430.7,25.67,0,0,0,-41.24,-1.569,1,0,12,0,0,0,4,1292
2026-04-07T12:07:16.046120,1293,230.09,51.569,193220.3,15.75,0,0,0,10.09,1.569,0,0,12,0,0,0,4,1293
2026-04-07T12:07:18.046148,1294,209.13,53.325,185604.6,14.93,0,0,0,-10.87,3.325,0,1,12,0,0,0,4,1294
2026-04-07T12:07:20.046157,1295,213.33,51.619,194081.0,15.51,0,0,0,-6.67,1.619,0,0,12,0,0,0,4,1295
2026-04-07T12:07:22.046036,1296,212.78,53.453,188432.3,14.5,0,0,0,-7.22,3.453,0,1,12,0,0,0,4,1296
2026-04-07T12:07:24.046142,1297,213.78,52.783,188886.0,15.82,0,0,0,-6.22,2.783,0,1,12,0,0,0,4,1297
2026-04-07T12:07:26.046148,1298,217.41,51.461,175170.6,15.0,0,0,0,-2.59,1.461,0,0,12,0,0,0,4,1298
2026-04-07T12:07:28.046117,1299,226.9,55.28,185808.4,13.36,0,0,0,6.9,5.28,0,1,12,0,0,0,4,1299
2026-04-07T12:07:30.046130,1300,220.8,52.721,196779.0,13.61,0,0,0,0.8,2.721,0,1,12,0,0,0,4,1300
2026-04-07T12:07:32.046161,1301,206.43,52.431,170851.4,12.51,0,0,0,-13.57,2.431,0,0,12,0,0,0,4,1301
2026-04-07T12:07:34.046152,1302,229.37,50.693,176589.1,13.91,0,0,0,9.37,0.693,0,0,12,0,0,0,4,1302
2026-04-07T12:07:36.046076,1303,202.88,51.334,184323.8,14.4,0,0,0,-17.12,1.334,0,0,12,0,0,0,4,1303
2026-04-07T12:07:38.046143,1304,207.38,52.492,197588.7,14.15,0,0,0,-12.62,2.492,0,0,12,0,0,0,4,1304
2026-04-07T12:07:40.046200,1305,235.45,46.326,186699.6,14.75,0,0,0,15.45,-3.674,0,1,12,0,0,0,4,1305
2026-04-07T12:07:42.046137,1306,204.21,53.412,177697.8,15.04,0,0,0,-15.79,3.412,0,1,12,0,0,0,4,1306
2026-04-07T12:07:44.046238,1307,202.72,52.976,170354.0,14.26,0,0,0,-17.28,2.976,0,1,12,0,0,0,4,1307
2026-04-07T12:07:46.046159,1308,212.2,50.095,188939.7,16.43,0,0,0,-7.8,0.095,0,0,12,0,0,0,4,1308
2026-04-07T12:07:48.046095,1309,228.92,49.637,193732.9,15.41,0,0,0,8.92,-0.363,0,0,12,0,0,0,4,1309
2026-04-07T12:07:50.046134,1310,246.39,53.752,196469.8,14.38,0,0,0,26.39,3.752,1,1,12,0,0,0,4,1310
2026-04-07T12:07:52.046213,1311,188.43,50.472,187459.0,21.45,0,0,0,-31.57,0.472,1,0,12,0,0,0,4,1311
2026-04-07T12:07:54.046209,1312,190.5,53.324,188904.8,16.06,0,0,0,-29.5,3.324,1,1,12,0,0,0,4,1312
2026-04-07T12:07:56.046144,1313,207.2,54.521,171008.2,12.36,0,0,0,-12.8,4.521,0,1,12,0,0,0,4,1313
2026-04-07T12:07:58.046105,1314,217.16,49.719,173162.0,20.93,0,0,0,-2.84,-0.281,0,0,12,0,0,0,4,1314
2026-04-07T12:08:00.046039,1315,210.69,54.127,189701.3,15.42,0,0,0,-9.31,4.127,0,1,12,0,0,0,4,1315
2026-04-07T12:08:02.045981,1316,216.86,52.117,174139.0,14.34,0,0,0,-3.14,2.117,0,0,12,0,0,0,4,1316
2026-04-07T12:08:04.046662,1317,206.23,49.09,175843.3,12.8,0,0,0,-13.77,-0.91,0,0,12,0,0,0,4,1317
2026-04-07T12:08:06.046157,1318,239.84,52.22,199165.3,29.15,0,0,0,19.84,2.22,0,0,12,0,0,0,4,1318
2026-04-07T12:08:08.046164,1319,224.11,54.036,173399.2,13.58,0,0,0,4.11,4.036,0,1,12,0,0,0,4,1319
2026-04-07T12:08:10.046445,1320,195.68,50.019,191382.3,15.31,0,0,0,-24.32,0.019,1,0,12,0,0,0,4,1320
2026-04-07T12:08:12.046147,1321,215.88,51.945,182960.4,13.74,0,0,0,-4.12,1.945,0,0,12,0,0,0,4,1321
2026-04-07T12:08:14.046162,1322,209.69,51.125,173251.3,14.13,0,0,0,-10.31,1.125,0,0,12,0,0,0,4,1322
2026-04-07T12:08:16.046084,1323,215.86,52.364,173205.4,13.24,0,0,0,-4.14,2.364,0,0,12,0,0,0,4,1323
2026-04-07T12:08:18.046119,1324,191.93,46.743,176449.5,13.42,0,0,0,-28.07,-3.257,1,1,12,0,0,0,4,1324
2026-04-07T12:08:20.045990,1325,207.99,54.44,174201.3,14.85,0,0,0,-12.01,4.44,0,1,12,0,0,0,4,1325
2026-04-07T12:08:22.046025,1326,230.42,48.965,197408.0,14.45,0,0,0,10.42,-1.035,0,0,12,0,0,0,4,1326
2026-04-07T12:08:24.046591,1327,206.71,51.52,186737.8,14.69,0,0,0,-13.29,1.52,0,0,12,0,0,0,4,1327
2026-04-07T12:08:26.046400,1328,202.42,51.111,179311.1,13.88,0,0,0,-17.58,1.111,0,0,12,0,0,0,4,1328
2026-04-07T12:08:28.046213,1329,198.16,52.08,193067.5,15.36,0,0,0,-21.84,2.08,0,0,12,0,0,0,4,1329
2026-04-07T12:08:30.046156,1330,217.97,52.877,174479.1,12.27,0,0,0,-2.03,2.877,0,1,12,0,0,0,4,1330
2026-04-07T12:08:32.046238,1331,215.73,51.836,198525.6,15.09,0,0,0,-4.27,1.836,0,0,12,0,0,0,4,1331
2026-04-07T12:08:34.046127,1332,208.14,52.333,192925.6,13.61,0,0,0,-11.86,2.333,0,0,12,0,0,0,4,1332
2026-04-07T12:08:36.046165,1333,206.52,54.727,199560.3,15.52,0,0,0,-13.48,4.727,0,1,12,0,0,0,4,1333
2026-04-07T12:08:38.046132,1334,200.18,47.031,181993.3,12.99,0,0,0,-19.82,-2.969,0,1,12,0,0,0,4,1334
2026-04-07T12:08:40.045871,1335,255.48,51.444,198771.7,15.41,0,0,0,35.48,1.444,1,0,12,0,0,0,4,1335
2026-04-07T12:08:42.046089,1336,207.27,51.056,187472.0,13.95,0,0,0,-12.73,1.056,0,0,12,0,0,0,4,1336
2026-04-07T12:08:44.046191,1337,225.33,50.502,173894.1,13.99,0,0,0,5.33,0.502,0,0,12,0,0,0,4,1337
2026-04-07T12:08:46.046140,1338,224.02,49.283,194702.6,15.11,0,0,0,4.02,-0.717,0,0,12,0,0,0,4,1338
2026-04-07T12:08:48.046139,1339,202.51,48.259,197260.5,14.46,0,0,0,-17.49,-1.741,0,0,12,0,0,0,4,1339
2026-04-07T12:08:50.046148,1340,222.45,51.7,186168.3,12.94,0,0,0,2.45,1.7,0,0,12,0,0,0,4,1340
2026-04-07T12:08:52.046146,1341,193.14,50.948,196697.3,14.69,0,0,0,-26.86,0.948,1,0,12,0,0,0,4,1341
2026-04-07T12:08:54.046117,1342,216.42,54.2,197736.0,14.95,0,0,0,-3.58,4.2,0,1,12,0,0,0,4,1342
2026-04-07T12:08:56.046143,1343,192.23,49.771,176608.9,12.61,0,0,0,-27.77,-0.229,1,0,12,0,0,0,4,1343
2026-04-07T12:08:58.046141,1344,202.25,55.099,198886.8,15.48,0,0,0,-17.75,5.099,0,1,12,0,0,0,4,1344
2026-04-07T12:09:00.046000,1345,232.29,53.17,189205.2,13.0,0,0,0,12.29,3.17,0,1,12,0,0,0,4,1345
2026-04-07T12:09:02.046110,1346,183.41,50.524,194996.6,15.67,0,0,0,-36.59,0.524,1,0,12,0,0,0,4,1346
2026-04-07T12:09:04.046095,1347,208.86,48.647,171864.5,13.39,0,0,0,-11.14,-1.353,0,0,12,0,0,0,4,1347
2026-04-07T12:09:06.046103,1348,235.56,53.673,175571.0,14.17,0,0,0,15.56,3.673,0,1,12,0,0,0,4,1348
2026-04-07T12:09:08.046147,1349,214.8,54.309,187373.0,13.57,0,0,0,-5.2,4.309,0,1,12,0,0,0,4,1349
2026-04-07T12:09:10.046159,1350,210.87,50.858,186380.5,12.59,0,0,0,-9.13,0.858,0,0,12,0,0,0,4,1350
2026-04-07T12:09:12.046143,1351,201.78,54.441,179060.9,14.97,0,0,0,-18.22,4.441,0,1,12,0,0,0,4,1351
2026-04-07T12:09:14.046233,1352,242.26,54.278,175416.3,13.96,0,0,0,22.26,4.278,1,1,12,0,0,0,4,1352
2026-04-07T12:09:16.046120,1353,208.74,48.032,175093.5,14.32,0,0,0,-11.26,-1.968,0,0,12,0,0,0,4,1353
2026-04-07T12:09:18.046146,1354,215.76,48.73,175967.9,13.55,0,0,0,-4.24,-1.27,0,0,12,0,0,0,4,1354
2026-04-07T12:09:20.046533,1355,220.94,54.391,196492.6,15.5,0,0,0,0.94,4.391,0,1,12,0,0,0,4,1355
2026-04-07T12:09:22.046259,1356,205.74,51.354,179931.7,14.09,0,0,0,-14.26,1.354,0,0,12,0,0,0,4,1356
2026-04-07T12:09:24.046249,1357,190.8,53.689,172818.8,14.13,0,0,0,-29.2,3.689,1,1,12,0,0,0,4,1357
2026-04-07T12:09:26.046116,1358,214.85,48.011,183718.8,14.33,0,0,0,-5.15,-1.989,0,0,12,0,0,0,4,1358
2026-04-07T12:09:28.046149,1359,239.1,58.925,190071.4,14.11,0,0,0,19.1,8.925,0,1,12,0,0,0,4,1359
2026-04-07T12:09:30.046147,1360,205.23,51.569,195829.1,15.91,0,0,0,-14.77,1.569,0,0,12,0,0,0,4,1360
2026-04-07T12:09:32.046128,1361,232.81,57.004,174508.5,13.59,0,0,0,12.81,7.004,0,1,12,0,0,0,4,1361
2026-04-07T12:09:34.046143,1362,244.22,50.921,192597.7,13.67,0,0,0,24.22,0.921,1,0,12,0,0,0,4,1362
2026-04-07T12:09:36.046041,1363,206.2,47.21,193232.9,14.48,0,0,0,-13.8,-2.79,0,1,12,0,0,0,4,1363
2026-04-07T12:09:38.046134,1364,202.03,52.654,168900.4,12.23,0,0,0,-17.97,2.654,0,1,12,0,0,0,4,1364
2026-04-07T12:09:40.046032,1365,198.8,52.314,170743.3,12.49,0,0,0,-21.2,2.314,0,0,12,0,0,0,4,1365
2026-04-07T12:09:42.046119,1366,210.67,48.424,191332.3,15.33,0,0,0,-9.33,-1.576,0,0,12,0,0,0,4,1366
2026-04-07T12:09:44.046125,1367,213.39,47.856,193606.1,13.08,0,0,0,-6.61,-2.144,0,0,12,0,0,0,4,1367
2026-04-07T12:09:46.046156,1368,206.16,50.347,182479.2,13.84,0,0,0,-13.84,0.347,0,0,12,0,0,0,4,1368
2026-04-07T12:09:48.046113,1369,212.49,52.731,194552.8,15.48,0,0,0,-7.51,2.731,0,1,12,0,0,0,4,1369
2026-04-07T12:09:50.046206,1370,223.03,49.944,176080.3,13.45,0,0,0,3.03,-0.056,0,0,12,0,0,0,4,1370
2026-04-07T12:09:52.046153,1371,222.26,48.37,184744.1,14.12,0,0,0,2.26,-1.63,0,0,12,0,0,0,4,1371
2026-04-07T12:09:54.045994,1372,202.0,56.499,179017.2,14.13,0,0,0,-18.0,6.499,0,1,12,0,0,0,4,1372
2026-04-07T12:09:56.046144,1373,215.36,51.833,185569.2,14.17,0,0,0,-4.64,1.833,0,0,12,0,0,0,4,1373
2026-04-07T12:09:58.046142,1374,204.29,53.404,186513.6,15.19,0,0,0,-15.71,3.404,0,1,12,0,0,0,4,1374
2026-04-07T12:10:00.046040,1375,214.14,52.282,199558.2,15.35,0,0,0,-5.86,2.282,0,0,12,0,0,0,4,1375
2026-04-07T12:10:02.046116,1376,217.82,54.38,192026.2,15.3,0,0,0,-2.18,4.38,0,1,12,0,0,0,4,1376
2026-04-07T12:10:04.046176,1377,251.53,53.957,188330.8,13.83,0,0,0,31.53,3.957,1,1,12,0,0,0,4,1377
2026-04-07T12:10:06.046265,1378,224.66,53.535,169919.7,15.12,0,0,0,4.66,3.535,0,1,12,0,0,0,4,1378
2026-04-07T12:10:08.046149,1379,194.6,49.093,197702.7,14.67,0,0,0,-25.4,-0.907,1,0,12,0,0,0,4,1379
2026-04-07T12:10:10.046122,1380,209.24,47.764,190202.9,14.27,0,0,0,-10.76,-2.236,0,0,12,0,0,0,4,1380
2026-04-07T12:10:12.046146,1381,224.32,47.268,170187.7,13.81,0,0,0,4.32,-2.732,0,1,12,0,0,0,4,1381
2026-04-07T12:10:14.045986,1382,205.11,48.12,173392.4,27.86,0,0,0,-14.89,-1.88,0,0,12,0,0,0,4,1382
2026-04-07T12:10:16.046136,1383,226.28,63.787,199398.2,15.67,0,0,0,6.28,13.787,0,1,12,0,0,0,4,1383
2026-04-07T12:10:18.046111,1384,226.66,50.892,188200.6,15.85,0,0,0,6.66,0.892,0,0,12,0,0,0,4,1384
