timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-11T10:06:08.640327,478,184.28,52.733,187778.6,14.46,0,0,0,-35.72,2.733,1,1,10,0,0,0,2,478
2026-04-11T10:06:10.640357,479,206.29,48.699,171625.3,14.71,0,0,0,-13.71,-1.301,0,0,10,0,0,0,2,479
2026-04-11T10:06:12.640360,480,215.79,48.976,195264.7,15.02,0,0,0,-4.21,-1.024,0,0,10,0,0,0,2,480
2026-04-11T10:06:14.640347,481,212.96,49.757,176962.1,13.29,0,0,0,-7.04,-0.243,0,0,10,0,0,0,2,481
2026-04-11T10:06:16.640824,482,220.52,55.702,176623.2,12.99,0,0,0,0.52,5.702,0,1,10,0,0,0,2,482
2026-04-11T10:06:18.640361,483,209.53,51.868,194552.7,15.61,0,0,0,-10.47,1.868,0,0,10,0,0,0,2,483
2026-04-11T10:06:20.640340,484,216.08,48.478,186980.6,15.47,0,0,0,-3.92,-1.522,0,0,10,0,0,0,2,484
2026-04-11T10:06:22.640358,485,207.24,54.394,175096.4,13.99,0,0,0,-12.76,4.394,0,1,10,0,0,0,2,485
2026-04-11T10:06:24.640365,486,199.72,53.636,190409.9,21.43,0,0,0,-20.28,3.636,0,1,10,0,0,0,2,486
2026-04-11T10:06:26.640360,487,218.14,48.662,180240.5,14.22,0,0,0,-1.86,-1.338,0,0,10,0,0,0,2,487
2026-04-11T10:06:28.640367,488,221.63,52.441,190420.0,15.49,0,0,0,1.63,2.441,0,0,10,0,0,0,2,488
2026-04-11T10:06:30.640452,489,227.33,52.581,196860.0,16.43,0,0,0,7.33,2.581,0,1,10,0,0,0,2,489
2026-04-11T10:06:32.640214,490,224.88,53.65,183048.6,12.61,0,0,0,4.88,3.65,0,1,10,0,0,0,2,490
2026-04-11T10:06:34.640364,491,208.55,50.768,169998.2,14.79,0,0,0,-11.45,0.768,0,0,10,0,0,0,2,491
2026-04-11T10:06:36.640321,492,195.39,54.825,197240.5,15.32,0,0,0,-24.61,4.825,1,1,10,0,0,0,2,492
2026-04-11T10:06:38.640378,493,212.63,52.599,191327.0,13.47,0,0,0,-7.37,2.599,0,1,10,0,0,0,2,493
2026-04-11T10:06:40.640188,494,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,10,0,0,0,3,494
2026-04-11T10:06:42.640356,495,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,10,0,0,0,3,495
2026-04-11T10:06:44.640305,496,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,10,0,0,0,3,496
2026-04-11T10:06:46.640359,497,202.25,54.657,196164.6,15.59,0,0,0,-17.75,4.657,0,1,10,0,0,0,3,497
2026-04-11T10:06:48.640339,498,202.63,46.81,178971.2,13.62,0,0,0,-17.37,-3.19,0,1,10,0,0,0,3,498
2026-04-11T10:06:50.640350,499,204.74,52.376,181075.8,13.55,0,0,0,-15.26,2.376,0,0,10,0,0,0,3,499
2026-04-11T10:06:52.640357,500,197.34,52.514,182573.7,15.06,0,0,0,-22.66,2.514,1,1,10,0,0,0,3,500
2026-04-11T10:06:54.640358,501,208.48,45.489,181426.6,14.23,0,0,0,-11.52,-4.511,0,1,10,0,0,0,3,501
2026-04-11T10:06:56.640359,502,235.3,49.531,197754.0,14.9,0,0,0,15.3,-0.469,0,0,10,0,0,0,3,502
2026-04-11T10:06:58.640215,503,247.88,52.264,192611.4,28.59,0,0,0,27.88,2.264,1,0,10,0,0,0,3,503
2026-04-11T10:07:00.640350,504,215.76,49.478,189081.1,15.93,0,0,0,-4.24,-0.522,0,0,10,0,0,0,3,504
2026-04-11T10:07:02.640342,505,205.51,53.567,184094.1,13.42,0,0,0,-14.49,3.567,0,1,10,0,0,0,3,505
2026-04-11T10:07:04.640354,506,191.9,51.651,201020.3,14.95,0,0,0,-28.1,1.651,1,0,10,0,0,0,3,506
2026-04-11T10:07:06.640508,507,218.73,52.584,200003.9,13.67,0,0,0,-1.27,2.584,0,1,10,0,0,0,3,507
2026-04-11T10:07:08.640358,508,202.76,48.183,175120.6,13.89,0,0,0,-17.24,-1.817,0,0,10,0,0,0,3,508
2026-04-11T10:07:10.640332,509,199.46,51.731,173735.2,13.88,0,0,0,-20.54,1.731,0,0,10,0,0,0,3,509
2026-04-11T10:07:12.640336,510,215.4,51.771,175023.1,12.32,0,0,0,-4.6,1.771,0,0,10,0,0,0,3,510
2026-04-11T10:07:14.640292,511,213.86,51.25,187084.6,14.72,0,0,0,-6.14,1.25,0,0,10,0,0,0,3,511
2026-04-11T10:07:16.640357,512,237.04,49.708,173134.6,28.96,0,0,0,17.04,-0.292,0,0,10,0,0,0,3,512
2026-04-11T10:07:18.640356,513,218.74,51.725,179230.0,15.45,0,0,0,-1.26,1.725,0,0,10,0,0,0,3,513
2026-04-11T10:07:20.640280,514,219.68,53.839,193293.4,14.6,0,0,0,-0.32,3.839,0,1,10,0,0,0,3,514
2026-04-11T10:07:22.640356,515,199.08,61.347,181960.4,12.62,0,0,0,-20.92,11.347,0,1,10,0,0,0,3,515
2026-04-11T10:07:24.640352,516,204.7,53.44,187260.8,15.58,0,0,0,-15.3,3.44,0,1,10,0,0,0,3,516
2026-04-11T10:07:26.640351,517,216.93,51.154,186471.8,13.82,0,0,0,-3.07,1.154,0,0,10,0,0,0,3,517
2026-04-11T10:07:28.640344,518,203.53,49.767,196545.3,16.89,0,0,0,-16.47,-0.233,0,0,10,0,0,0,3,518
2026-04-11T10:07:30.640354,519,209.16,47.254,201376.7,15.8,0,0,0,-10.84,-2.746,0,1,10,0,0,0,3,519
2026-04-11T10:07:32.640354,520,218.86,53.089,172595.2,12.32,0,0,0,-1.14,3.089,0,1,10,0,0,0,3,520
2026-04-11T10:07:34.640335,521,232.48,54.304,183824.1,14.64,0,0,0,12.48,4.304,0,1,10,0,0,0,3,521
2026-04-11T10:07:36.640281,522,195.75,50.311,191434.7,14.88,0,0,0,-24.25,0.311,1,0,10,0,0,0,3,522
2026-04-11T10:07:38.640337,523,208.88,54.969,181452.2,14.44,0,0,0,-11.12,4.969,0,1,10,0,0,0,3,523
2026-04-11T10:07:40.640357,524,222.4,52.265,180464.2,14.87,0,0,0,2.4,2.265,0,0,10,0,0,0,3,524
2026-04-11T10:07:42.640472,525,208.88,47.084,191922.8,15.14,0,0,0,-11.12,-2.916,0,1,10,0,0,0,3,525
2026-04-11T10:07:44.640339,526,210.45,48.674,197702.6,14.5,0,0,0,-9.55,-1.326,0,0,10,0,0,0,3,526
2026-04-11T10:07:46.640343,527,222.32,49.605,191445.6,15.25,0,0,0,2.32,-0.395,0,0,10,0,0,0,3,527
2026-04-11T10:07:48.640384,528,191.15,52.264,180146.2,12.67,0,0,0,-28.85,2.264,1,0,10,0,0,0,3,528
2026-04-11T10:07:50.640342,529,219.91,54.827,187825.7,15.44,0,0,0,-0.09,4.827,0,1,10,0,0,0,3,529
2026-04-11T10:07:52.640363,530,199.15,49.419,182542.3,13.09,0,0,0,-20.85,-0.581,0,0,10,0,0,0,3,530
2026-04-11T10:07:54.640316,531,194.48,49.837,176191.7,15.23,0,0,0,-25.52,-0.163,1,0,10,0,0,0,3,531
2026-04-11T10:07:56.640236,532,227.54,50.249,180668.3,13.41,0,0,0,7.54,0.249,0,0,10,0,0,0,3,532
2026-04-11T10:07:58.640373,533,212.4,50.624,186080.9,13.78,0,0,0,-7.6,0.624,0,0,10,0,0,0,3,533
2026-04-11T10:08:00.640360,534,208.04,51.46,180728.1,13.46,0,0,0,-11.96,1.46,0,0,10,0,0,0,3,534
2026-04-11T10:08:02.640376,535,212.8,52.751,177693.6,14.2,0,0,0,-7.2,2.751,0,1,10,0,0,0,3,535
2026-04-11T10:08:04.640050,536,228.96,64.564,198505.1,14.75,0,0,0,8.96,14.564,0,1,10,0,0,0,3,536
2026-04-11T10:08:06.640485,537,210.16,50.856,184066.6,14.8,0,0,0,-9.84,0.856,0,0,10,0,0,0,3,537
2026-04-11T10:08:08.640293,538,213.32,64.729,193515.2,14.77,0,0,0,-6.68,14.729,0,1,10,0,0,0,3,538
2026-04-11T10:08:10.640326,539,211.93,54.042,195504.7,15.34,0,0,0,-8.07,4.042,0,1,10,0,0,0,3,539
2026-04-11T10:08:12.640359,540,197.2,53.574,169797.9,12.37,0,0,0,-22.8,3.574,1,1,10,0,0,0,3,540
2026-04-11T10:08:14.640371,541,214.27,49.139,174343.3,13.4,0,0,0,-5.73,-0.861,0,0,10,0,0,0,3,541
2026-04-11T10:08:16.640329,542,210.7,51.849,180027.6,15.2,0,0,0,-9.3,1.849,0,0,10,0,0,0,3,542
2026-04-11T10:08:18.640378,543,191.21,48.339,191499.2,13.99,0,0,0,-28.79,-1.661,1,0,10,0,0,0,3,543
2026-04-11T10:08:20.640460,544,201.48,50.672,192817.2,14.03,0,0,0,-18.52,0.672,0,0,10,0,0,0,3,544
2026-04-11T10:08:22.640380,545,237.36,51.705,172892.6,14.08,0,0,0,17.36,1.705,0,0,10,0,0,0,3,545
2026-04-11T10:08:24.640360,546,198.51,51.911,176076.2,12.04,0,0,0,-21.49,1.911,0,0,10,0,0,0,3,546
2026-04-11T10:08:26.640346,547,197.35,47.812,176004.3,14.09,0,0,0,-22.65,-2.188,1,0,10,0,0,0,3,547
2026-04-11T10:08:28.640372,548,222.99,50.438,181000.3,15.85,0,0,0,2.99,0.438,0,0,10,0,0,0,3,548
2026-04-11T10:08:30.640366,549,231.64,51.35,193933.9,14.41,0,0,0,11.64,1.35,0,0,10,0,0,0,3,549
2026-04-11T10:08:32.640352,550,204.27,47.321,178953.8,14.44,0,0,0,-15.73,-2.679,0,1,10,0,0,0,3,550
2026-04-11T10:08:34.640358,551,224.6,50.523,173496.8,14.7,0,0,0,4.6,0.523,0,0,10,0,0,0,3,551
2026-04-11T10:08:36.640371,552,203.92,53.555,198529.7,15.43,0,0,0,-16.08,3.555,0,1,10,0,0,0,3,552
2026-04-11T10:08:38.640313,553,214.59,49.841,195689.3,14.09,0,0,0,-5.41,-0.159,0,0,10,0,0,0,3,553
2026-04-11T10:08:40.640861,554,209.66,45.884,175788.4,13.99,0,0,0,-10.34,-4.116,0,1,10,0,0,0,3,554
2026-04-11T10:08:42.640365,555,222.62,54.293,195110.0,15.44,0,0,0,2.62,4.293,0,1,10,0,0,0,3,555
2026-04-11T10:08:44.640209,556,229.98,48.701,185733.9,13.97,0,0,0,9.98,-1.299,0,0,10,0,0,0,3,556
2026-04-11T10:08:46.640352,557,207.43,53.253,174754.1,16.24,0,0,0,-12.57,3.253,0,1,10,0,0,0,3,557
2026-04-11T10:08:48.640072,558,206.44,54.872,178150.1,12.47,0,0,0,-13.56,4.872,0,1,10,0,0,0,3,558
2026-04-11T10:08:50.640444,559,221.89,51.426,177122.7,13.73,0,0,0,1.89,1.426,0,0,10,0,0,0,3,559
2026-04-11T10:08:52.640359,560,223.03,53.444,179741.6,15.0,0,0,0,3.03,3.444,0,1,10,0,0,0,3,560
2026-04-11T10:08:54.640375,561,230.22,51.204,191717.3,14.17,0,0,0,10.22,1.204,0,0,10,0,0,0,3,561
2026-04-11T10:08:56.640386,562,208.17,47.211,190020.0,15.82,0,0,0,-11.83,-2.789,0,1,10,0,0,0,3,562
2026-04-11T10:08:58.640323,563,238.02,51.783,180570.7,14.38,0,0,0,18.02,1.783,0,0,10,0,0,0,3,563
2026-04-11T10:09:00.640364,564,204.59,51.056,176424.3,14.06,0,0,0,-15.41,1.056,0,0,10,0,0,0,3,564
2026-04-11T10:09:02.640380,565,210.02,49.867,183022.4,14.15,0,0,0,-9.98,-0.133,0,0,10,0,0,0,3,565
2026-04-11T10:09:04.640330,566,225.12,51.216,193403.2,15.62,0,0,0,5.12,1.216,0,0,10,0,0,0,3,566
2026-04-11T10:09:06.640597,567,233.58,50.253,176035.1,11.81,0,0,0,13.58,0.253,0,0,10,0,0,0,3,567
2026-04-11T10:09:08.640349,568,205.06,53.101,198034.6,15.84,0,0,0,-14.94,3.101,0,1,10,0,0,0,3,568
2026-04-11T10:09:10.640362,569,197.49,53.254,182763.1,13.19,0,0,0,-22.51,3.254,1,1,10,0,0,0,3,569
2026-04-11T10:09:12.640362,570,217.23,53.181,200922.8,16.43,0,0,0,-2.77,3.181,0,1,10,0,0,0,3,570
2026-04-11T10:09:14.640323,571,224.57,50.984,195949.1,13.59,0,0,0,4.57,0.984,0,0,10,0,0,0,3,571
2026-04-11T10:09:16.640317,572,231.66,48.528,178375.6,12.89,0,0,0,11.66,-1.472,0,0,10,0,0,0,3,572
2026-04-11T10:09:18.640375,573,207.24,48.177,173766.8,14.06,0,0,0,-12.76,-1.823,0,0,10,0,0,0,3,573
2026-04-11T10:09:20.640336,574,216.96,51.904,167279.8,15.61,0,0,0,-3.04,1.904,0,0,10,0,0,0,3,574
2026-04-11T10:09:22.640445,575,214.46,50.428,185587.0,15.59,0,0,0,-5.54,0.428,0,0,10,0,0,0,3,575
2026-04-11T10:09:24.640339,576,221.99,52.906,173198.7,13.03,0,0,0,1.99,2.906,0,1,10,0,0,0,3,576
2026-04-11T10:09:26.640350,577,233.16,45.907,192431.2,13.98,0,0,0,13.16,-4.093,0,1,10,0,0,0,3,577
2026-04-11T10:09:28.640321,578,225.46,52.845,197211.7,15.89,0,0,0,5.46,2.845,0,1,10,0,0,0,3,578
2026-04-11T10:09:30.640411,579,200.65,57.672,192209.8,14.85,0,0,0,-19.35,7.672,0,1,10,0,0,0,3,579
2026-04-11T10:09:32.640082,580,189.64,49.065,190165.6,13.89,0,0,0,-30.36,-0.935,1,0,10,0,0,0,3,580
2026-04-11T10:09:34.640343,581,178.74,56.151,178549.6,12.99,0,0,0,-41.26,6.151,1,1,10,0,0,0,3,581
2026-04-11T10:09:36.640341,582,222.94,49.31,183531.7,13.74,0,0,0,2.94,-0.69,0,0,10,0,0,0,3,582
2026-04-11T10:09:38.640351,583,215.82,54.165,199997.7,17.32,0,0,0,-4.18,4.165,0,1,10,0,0,0,3,583
2026-04-11T10:09:40.640369,584,201.1,52.472,198374.6,16.2,0,0,0,-18.9,2.472,0,0,10,0,0,0,3,584
2026-04-11T10:09:42.640341,585,209.8,50.568,198249.0,14.7,0,0,0,-10.2,0.568,0,0,10,0,0,0,3,585
2026-04-11T10:09:44.640354,586,210.14,51.195,193362.5,15.3,0,0,0,-9.86,1.195,0,0,10,0,0,0,3,586
2026-04-11T10:09:46.640379,587,220.6,65.466,182627.1,12.25,0,0,0,0.6,15.466,0,1,10,0,0,0,3,587
2026-04-11T10:09:48.640364,588,198.95,52.934,197486.0,13.52,0,0,0,-21.05,2.934,0,1,10,0,0,0,3,588
2026-04-11T10:09:50.640349,589,195.25,47.141,176759.0,13.0,0,0,0,-24.75,-2.859,1,1,10,0,0,0,3,589
2026-04-11T10:09:52.640328,590,210.86,49.934,173238.2,14.83,0,0,0,-9.14,-0.066,0,0,10,0,0,0,3,590
2026-04-11T10:09:54.640322,591,204.68,49.118,191392.8,13.82,0,0,0,-15.32,-0.882,0,0,10,0,0,0,3,591
2026-04-11T10:09:56.640369,592,204.92,50.95,198937.8,15.62,0,0,0,-15.08,0.95,0,0,10,0,0,0,3,592
2026-04-11T10:09:58.640361,593,210.89,54.107,173372.1,13.98,0,0,0,-9.11,4.107,0,1,10,0,0,0,3,593
2026-04-11T10:10:00.640349,594,221.68,54.244,198652.2,14.69,0,0,0,1.68,4.244,0,1,10,0,0,0,3,594
2026-04-11T10:10:02.640402,595,203.75,53.352,171324.7,13.65,0,0,0,-16.25,3.352,0,1,10,0,0,0,3,595
2026-04-11T10:10:04.640360,596,199.87,50.006,193877.6,14.7,0,0,0,-20.13,0.006,0,0,10,0,0,0,3,596
2026-04-11T10:10:06.640330,597,235.0,56.912,192567.6,14.34,0,0,0,15.0,6.912,0,1,10,0,0,0,3,597
2026-04-11T10:10:08.640328,598,223.94,51.821,198304.9,14.96,0,0,0,3.94,1.821,0,0,10,0,0,0,3,598
2026-04-11T10:10:10.640959,599,213.86,51.242,179413.7,14.76,0,0,0,-6.14,1.242,0,0,10,0,0,0,3,599
2026-04-11T10:10:12.640373,600,198.11,51.369,175072.7,13.32,0,0,0,-21.89,1.369,0,0,10,0,0,0,3,600
2026-04-11T10:10:14.640366,601,207.01,51.011,177775.8,14.75,0,0,0,-12.99,1.011,0,0,10,0,0,0,3,601
2026-04-11T10:10:16.640720,602,234.19,54.146,183151.7,11.97,0,0,0,14.19,4.146,0,1,10,0,0,0,3,602
2026-04-11T10:10:18.640357,603,225.57,51.633,173190.7,15.47,0,0,0,5.57,1.633,0,0,10,0,0,0,3,603
2026-04-11T10:10:20.640819,604,200.91,49.373,177075.6,15.14,0,0,0,-19.09,-0.627,0,0,10,0,0,0,3,604
2026-04-11T10:10:22.640363,605,218.93,54.477,176153.7,13.2,0,0,0,-1.07,4.477,0,1,10,0,0,0,3,605
2026-04-11T10:10:24.640341,606,227.25,50.72,175632.5,13.74,0,0,0,7.25,0.72,0,0,10,0,0,0,3,606
2026-04-11T10:10:26.640361,607,212.34,53.868,170419.9,14.15,0,0,0,-7.66,3.868,0,1,10,0,0,0,3,607
2026-04-11T10:10:28.640371,608,211.27,48.972,175248.5,14.29,0,0,0,-8.73,-1.028,0,0,10,0,0,0,3,608
2026-04-11T10:10:30.640362,609,220.95,53.222,190850.7,15.19,0,0,0,0.95,3.222,0,1,10,0,0,0,3,609
2026-04-11T10:10:32.640399,610,199.37,53.011,172683.2,14.48,0,0,0,-20.63,3.011,0,1,10,0,0,0,3,610
2026-04-11T10:10:34.640333,611,219.93,51.738,184862.8,14.09,0,0,0,-0.07,1.738,0,0,10,0,0,0,3,611
2026-04-11T10:10:36.640645,612,212.88,50.819,189152.1,14.11,0,0,0,-7.12,0.819,0,0,10,0,0,0,3,612
2026-04-11T10:10:38.640366,613,207.22,55.859,195554.9,15.58,0,0,0,-12.78,5.859,0,1,10,0,0,0,3,613
2026-04-11T10:10:40.640317,614,198.37,52.25,178232.3,15.04,0,0,0,-21.63,2.25,0,0,10,0,0,0,3,614
2026-04-11T10:10:42.640016,615,231.79,53.145,189786.7,12.43,0,0,0,11.79,3.145,0,1,10,0,0,0,3,615
2026-04-11T10:10:44.640359,616,239.56,54.136,188414.6,14.01,0,0,0,19.56,4.136,0,1,10,0,0,0,3,616
2026-04-11T10:10:46.640198,617,224.56,52.6,189889.2,14.22,0,0,0,4.56,2.6,0,1,10,0,0,0,3,617
2026-04-11T10:10:48.640407,618,199.34,53.813,199100.4,13.9,0,0,0,-20.66,3.813,0,1,10,0,0,0,3,618
2026-04-11T10:10:50.640289,619,244.77,53.209,174522.2,16.64,0,0,0,24.77,3.209,1,1,10,0,0,0,3,619
2026-04-11T10:10:52.640090,620,195.11,50.565,192179.3,14.72,0,0,0,-24.89,0.565,1,0,10,0,0,0,3,620
2026-04-11T10:10:54.640351,621,206.28,50.886,168959.7,15.06,0,0,0,-13.72,0.886,0,0,10,0,0,0,3,621
2026-04-11T10:10:56.640271,622,212.04,54.621,181073.7,13.35,0,0,0,-7.96,4.621,0,1,10,0,0,0,3,622
2026-04-11T10:10:58.640347,623,204.43,47.34,175438.4,13.9,0,0,0,-15.57,-2.66,0,1,10,0,0,0,3,623
2026-04-11T10:11:00.640083,624,210.13,51.039,175907.1,16.71,0,0,0,-9.87,1.039,0,0,10,0,0,0,3,624
2026-04-11T10:11:02.640385,625,225.04,52.697,177554.9,13.26,0,0,0,5.04,2.697,0,1,10,0,0,0,3,625
2026-04-11T10:11:04.640407,626,207.46,51.187,180514.4,14.69,0,0,0,-12.54,1.187,0,0,10,0,0,0,3,626
2026-04-11T10:11:06.640319,627,207.24,51.494,176177.5,13.62,0,0,0,-12.76,1.494,0,0,10,0,0,0,3,627
2026-04-11T10:11:08.640365,628,218.43,49.122,184518.6,14.34,0,0,0,-1.57,-0.878,0,0,10,0,0,0,3,628
2026-04-11T10:11:10.640280,629,212.74,56.775,182985.8,13.85,0,0,0,-7.26,6.775,0,1,10,0,0,0,3,629
2026-04-11T10:11:12.640380,630,193.05,50.855,195310.7,15.64,0,0,0,-26.95,0.855,1,0,10,0,0,0,3,630
2026-04-11T10:11:14.640094,631,213.87,55.296,193474.7,14.02,0,0,0,-6.13,5.296,0,1,10,0,0,0,3,631
2026-04-11T10:11:16.640321,632,220.98,53.681,183421.7,20.93,0,0,0,0.98,3.681,0,1,10,0,0,0,3,632
2026-04-11T10:11:18.640367,633,208.75,51.116,176362.5,16.11,0,0,0,-11.25,1.116,0,0,10,0,0,0,3,633
2026-04-11T10:11:20.640381,634,208.51,49.304,172754.9,13.61,0,0,0,-11.49,-0.696,0,0,10,0,0,0,3,634
2026-04-11T10:11:22.640327,635,208.07,50.062,187533.9,24.55,0,0,0,-11.93,0.062,0,0,10,0,0,0,3,635
2026-04-11T10:11:24.640359,636,213.41,49.408,200494.3,13.44,0,0,0,-6.59,-0.592,0,0,10,0,0,0,3,636
2026-04-11T10:11:26.640336,637,209.54,54.993,185193.5,13.83,0,0,0,-10.46,4.993,0,1,10,0,0,0,3,637
2026-04-11T10:11:28.640303,638,214.58,53.06,177364.1,12.02,0,0,0,-5.42,3.06,0,1,10,0,0,0,3,638
2026-04-11T10:11:30.640331,639,213.48,53.642,186630.2,15.6,0,0,0,-6.52,3.642,0,1,10,0,0,0,3,639
2026-04-11T10:11:32.640344,640,226.03,51.249,187697.5,15.34,0,0,0,6.03,1.249,0,0,10,0,0,0,3,640
2026-04-11T10:11:34.640406,641,218.17,55.308,192183.2,14.26,0,0,0,-1.83,5.308,0,1,10,0,0,0,3,641
2026-04-11T10:11:36.640311,642,212.02,49.665,178291.6,13.64,0,0,0,-7.98,-0.335,0,0,10,0,0,0,3,642
2026-04-11T10:11:38.640335,643,213.86,52.81,177006.0,12.96,0,0,0,-6.14,2.81,0,1,10,0,0,0,3,643
2026-04-11T10:11:40.640356,644,213.87,50.246,173114.9,14.46,0,0,0,-6.13,0.246,0,0,10,0,0,0,3,644
2026-04-11T10:11:42.640003,645,209.42,55.968,197631.4,15.04,0,0,0,-10.58,5.968,0,1,10,0,0,0,3,645
2026-04-11T10:11:44.640314,646,203.36,52.675,190177.7,15.3,0,0,0,-16.64,2.675,0,1,10,0,0,0,3,646
2026-04-11T10:11:46.640364,647,205.57,50.486,189456.1,13.95,0,0,0,-14.43,0.486,0,0,10,0,0,0,3,647
2026-04-11T10:11:48.640034,648,221.06,50.627,183022.2,14.99,0,0,0,1.06,0.627,0,0,10,0,0,0,3,648
2026-04-11T10:11:50.640331,649,224.45,51.298,189651.9,15.91,0,0,0,4.45,1.298,0,0,10,0,0,0,3,649
2026-04-11T10:11:52.640351,650,209.36,50.08,171936.7,14.19,0,0,0,-10.64,0.08,0,0,10,0,0,0,3,650
2026-04-11T10:11:54.640361,651,218.36,50.182,171931.8,15.85,0,0,0,-1.64,0.182,0,0,10,0,0,0,3,651
2026-04-11T10:11:56.640348,652,229.17,50.592,188028.0,15.76,0,0,0,9.17,0.592,0,0,10,0,0,0,3,652
2026-04-11T10:11:58.640336,653,209.59,50.23,192910.3,13.87,0,0,0,-10.41,0.23,0,0,10,0,0,0,3,653
2026-04-11T10:12:00.640346,654,231.73,51.42,188723.2,15.18,0,0,0,11.73,1.42,0,0,10,0,0,0,3,654
2026-04-11T10:12:02.640344,655,202.95,50.463,172442.4,12.52,0,0,0,-17.05,0.463,0,0,10,0,0,0,3,655
2026-04-11T10:12:04.640336,656,214.87,50.879,196425.1,16.1,0,0,0,-5.13,0.879,0,0,10,0,0,0,3,656
2026-04-11T10:12:06.640254,657,208.15,50.538,181987.0,14.68,0,0,0,-11.85,0.538,0,0,10,0,0,0,3,657
2026-04-11T10:12:08.640374,658,204.87,60.169,181079.0,12.12,0,0,0,-15.13,10.169,0,1,10,0,0,0,3,658
2026-04-11T10:12:10.640310,659,201.63,45.972,180568.1,14.25,0,0,0,-18.37,-4.028,0,1,10,0,0,0,3,659
2026-04-11T10:12:12.640356,660,204.91,50.259,187716.8,14.61,0,0,0,-15.09,0.259,0,0,10,0,0,0,3,660
2026-04-11T10:12:14.640371,661,231.77,52.01,177669.9,14.94,0,0,0,11.77,2.01,0,0,10,0,0,0,3,661
2026-04-11T10:12:16.640370,662,219.57,53.685,176253.6,15.43,0,0,0,-0.43,3.685,0,1,10,0,0,0,3,662
2026-04-11T10:12:18.640156,663,202.86,51.071,185843.2,15.51,0,0,0,-17.14,1.071,0,0,10,0,0,0,3,663
2026-04-11T10:12:20.640415,664,221.98,50.583,190430.0,14.92,0,0,0,1.98,0.583,0,0,10,0,0,0,3,664
2026-04-11T10:12:22.640074,665,204.51,51.532,174280.7,16.0,0,0,0,-15.49,1.532,0,0,10,0,0,0,3,665
2026-04-11T10:12:24.640312,666,212.75,50.835,194581.6,15.38,0,0,0,-7.25,0.835,0,0,10,0,0,0,3,666
2026-04-11T10:12:26.640949,667,240.61,50.254,181636.7,13.96,0,0,0,20.61,0.254,0,0,10,0,0,0,3,667
2026-04-11T10:12:28.640369,668,212.46,54.306,187755.4,15.67,0,0,0,-7.54,4.306,0,1,10,0,0,0,3,668
2026-04-11T10:12:30.640318,669,203.2,50.741,196846.0,15.1,0,0,0,-16.8,0.741,0,0,10,0,0,0,3,669
2026-04-11T10:12:32.640384,670,208.18,52.469,187901.8,14.27,0,0,0,-11.82,2.469,0,0,10,0,0,0,3,670
2026-04-11T10:12:34.640367,671,236.73,51.116,193575.0,15.37,0,0,0,16.73,1.116,0,0,10,0,0,0,3,671
2026-04-11T10:12:36.640349,672,237.98,51.329,181666.8,13.81,0,0,0,17.98,1.329,0,0,10,0,0,0,3,672
2026-04-11T10:12:38.640008,673,195.36,54.013,202846.2,15.6,0,0,0,-24.64,4.013,1,1,10,0,0,0,3,673
2026-04-11T10:12:40.640314,674,240.92,51.984,195466.9,25.24,0,0,0,20.92,1.984,0,0,10,0,0,0,3,674
2026-04-11T10:12:42.640249,675,206.72,54.553,172298.8,16.01,0,0,0,-13.28,4.553,0,1,10,0,0,0,3,675
2026-04-11T10:12:44.640129,676,199.11,49.646,177850.6,15.04,0,0,0,-20.89,-0.354,0,0,10,0,0,0,3,676
2026-04-11T10:12:46.640101,677,210.13,53.679,172449.2,14.12,0,0,0,-9.87,3.679,0,1,10,0,0,0,3,677
2026-04-11T10:12:48.640344,678,218.99,44.309,189328.1,22.89,0,0,0,-1.01,-5.691,0,1,10,0,0,0,3,678
2026-04-11T10:12:50.640409,679,220.38,54.444,180684.1,13.48,0,0,0,0.38,4.444,0,1,10,0,0,0,3,679
2026-04-11T10:12:52.640365,680,232.8,52.206,189991.5,13.99,0,0,0,12.8,2.206,0,0,10,0,0,0,3,680
2026-04-11T10:12:54.640352,681,223.79,53.045,198788.8,14.59,0,0,0,3.79,3.045,0,1,10,0,0,0,3,681
2026-04-11T10:12:56.640080,682,225.72,53.914,196949.1,15.17,0,0,0,5.72,3.914,0,1,10,0,0,0,3,682
2026-04-11T10:12:58.640338,683,207.73,53.686,170443.2,14.08,0,0,0,-12.27,3.686,0,1,10,0,0,0,3,683
2026-04-11T10:13:00.640421,684,219.47,53.264,180912.4,15.07,0,0,0,-0.53,3.264,0,1,10,0,0,0,3,684
2026-04-11T10:13:02.640495,685,214.09,54.259,202834.2,13.92,0,0,0,-5.91,4.259,0,1,10,0,0,0,3,685
2026-04-11T10:13:04.640352,686,215.07,45.022,193479.7,13.6,0,0,0,-4.93,-4.978,0,1,10,0,0,0,3,686
2026-04-11T10:13:06.640309,687,207.52,51.472,200394.9,13.71,0,0,0,-12.48,1.472,0,0,10,0,0,0,3,687
