timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-09T12:29:53.700725,3292,211.98,49.331,183328.9,13.7,0,0,0,-8.02,-0.669,0,0,12,0,0,1,6,1245
2026-04-09T12:29:55.700729,3293,203.0,51.26,185469.1,14.49,0,0,0,-17.0,1.26,0,0,12,0,0,1,6,1246
2026-04-09T12:29:57.700671,3294,199.18,53.563,170825.1,13.35,0,0,0,-20.82,3.563,0,1,12,0,0,1,6,1247
2026-04-09T12:29:59.700701,3295,228.68,52.649,171071.6,14.0,0,0,0,8.68,2.649,0,1,12,0,0,1,6,1248
2026-04-09T12:30:01.700719,3296,223.17,54.362,173974.5,13.25,0,0,0,3.17,4.362,0,1,12,0,0,1,6,1249
2026-04-09T12:30:03.700724,3297,211.55,49.316,197303.9,15.27,0,0,0,-8.45,-0.684,0,0,12,0,0,1,6,1250
2026-04-09T12:30:05.700726,3298,213.06,51.03,187599.7,13.79,0,0,0,-6.94,1.03,0,0,12,0,0,1,6,1251
2026-04-09T12:30:07.700728,3299,227.98,53.323,180996.6,14.19,0,0,0,7.98,3.323,0,1,12,0,0,1,6,1252
2026-04-09T12:30:09.700711,3300,215.12,51.644,176450.8,15.05,0,0,0,-4.88,1.644,0,0,12,0,0,1,6,1253
2026-04-09T12:30:11.700710,3301,225.79,53.383,181513.6,14.71,0,0,0,5.79,3.383,0,1,12,0,0,1,6,1254
2026-04-09T12:30:13.700730,3302,214.73,51.002,180918.4,13.86,0,0,0,-5.27,1.002,0,0,12,0,0,1,6,1255
2026-04-09T12:30:15.700671,3303,214.31,47.956,177306.2,15.45,0,0,0,-5.69,-2.044,0,0,12,0,0,1,6,1256
2026-04-09T12:30:17.700694,3304,243.92,48.789,173686.8,13.18,0,0,0,23.92,-1.211,1,0,12,0,0,1,6,1257
2026-04-09T12:30:19.700709,3305,213.42,55.835,175740.8,23.22,0,0,0,-6.58,5.835,0,1,12,0,0,1,6,1258
2026-04-09T12:30:21.700715,3306,214.34,48.28,194521.3,20.14,0,0,0,-5.66,-1.72,0,0,12,0,0,1,6,1259
2026-04-09T12:30:23.700718,3307,200.08,47.923,189419.6,14.67,0,0,0,-19.92,-2.077,0,0,12,0,0,1,6,1260
2026-04-09T12:30:25.700725,3308,199.32,52.04,182133.8,14.12,0,0,0,-20.68,2.04,0,0,12,0,0,1,6,1261
2026-04-09T12:30:27.700697,3309,227.62,52.999,192288.7,12.31,0,0,0,7.62,2.999,0,1,12,0,0,1,6,1262
2026-04-09T12:30:29.700708,3310,208.21,50.697,185767.9,14.18,0,0,0,-11.79,0.697,0,0,12,0,0,1,6,1263
2026-04-09T12:30:31.700723,3311,194.91,48.118,188635.3,14.6,0,0,0,-25.09,-1.882,1,0,12,0,0,1,6,1264
2026-04-09T12:30:33.700727,3312,217.4,50.661,191069.0,14.34,0,0,0,-2.6,0.661,0,0,12,0,0,1,6,1265
2026-04-09T12:30:35.700699,3313,226.16,50.531,183229.6,15.13,0,0,0,6.16,0.531,0,0,12,0,0,1,6,1266
2026-04-09T12:30:37.700746,3314,233.16,53.382,174700.5,14.97,0,0,0,13.16,3.382,0,1,12,0,0,1,6,1267
2026-04-09T12:30:39.700707,3315,213.39,51.715,176491.5,21.79,0,0,0,-6.61,1.715,0,0,12,0,0,1,6,1268
2026-04-09T12:30:41.700683,3316,215.69,54.334,197753.9,14.96,0,0,0,-4.31,4.334,0,1,12,0,0,1,6,1269
2026-04-09T12:30:43.700712,3317,216.17,50.708,176734.0,13.16,0,0,0,-3.83,0.708,0,0,12,0,0,1,6,1270
2026-04-09T12:30:45.700706,3318,213.17,50.401,187503.1,15.24,0,0,0,-6.83,0.401,0,0,12,0,0,1,6,1271
2026-04-09T12:30:47.700709,3319,228.59,50.866,176187.8,14.0,0,0,0,8.59,0.866,0,0,12,0,0,1,6,1272
2026-04-09T12:30:49.700731,3320,226.3,52.677,199277.7,14.69,0,0,0,6.3,2.677,0,1,12,0,0,1,6,1273
2026-04-09T12:30:51.700696,3321,226.65,47.397,188100.5,13.84,0,0,0,6.65,-2.603,0,1,12,0,0,1,6,1274
2026-04-09T12:30:53.700701,3322,191.06,50.721,183126.4,14.63,0,0,0,-28.94,0.721,1,0,12,0,0,1,6,1275
2026-04-09T12:30:55.700702,3323,221.07,51.941,173635.9,14.18,0,0,0,1.07,1.941,0,0,12,0,0,1,6,1276
2026-04-09T12:30:57.700702,3324,217.77,49.058,185859.8,12.9,0,0,0,-2.23,-0.942,0,0,12,0,0,1,6,1277
2026-04-09T12:30:59.700702,3325,214.17,50.409,177174.9,20.85,0,0,0,-5.83,0.409,0,0,12,0,0,1,6,1278
2026-04-09T12:31:01.700711,3326,211.01,51.907,190512.5,14.83,0,0,0,-8.99,1.907,0,0,12,0,0,1,6,1279
2026-04-09T12:31:03.700710,3327,219.05,50.601,184613.2,14.77,0,0,0,-0.95,0.601,0,0,12,0,0,1,6,1280
2026-04-09T12:31:05.700703,3328,218.97,62.169,201905.2,14.08,0,0,0,-1.03,12.169,0,1,12,0,0,1,6,1281
2026-04-09T12:31:07.700703,3329,215.98,50.969,172000.1,12.42,0,0,0,-4.02,0.969,0,0,12,0,0,1,6,1282
2026-04-09T12:31:09.700703,3330,226.87,54.784,168266.4,14.38,0,0,0,6.87,4.784,0,1,12,0,0,1,6,1283
2026-04-09T12:31:11.700707,3331,206.73,52.73,194842.2,14.49,0,0,0,-13.27,2.73,0,1,12,0,0,1,6,1284
2026-04-09T12:31:13.700701,3332,230.57,51.284,188067.6,13.73,0,0,0,10.57,1.284,0,0,12,0,0,1,6,1285
2026-04-09T12:31:15.700705,3333,192.43,53.128,197181.1,14.79,0,0,0,-27.57,3.128,1,1,12,0,0,1,6,1286
2026-04-09T12:31:17.701195,3334,198.89,52.949,182032.9,13.19,0,0,0,-21.11,2.949,0,1,12,0,0,1,6,1287
2026-04-09T12:31:19.701035,3335,240.48,54.089,179755.5,14.35,0,0,0,20.48,4.089,0,1,12,0,0,1,6,1288
2026-04-09T12:31:21.700711,3336,204.44,48.941,192064.8,14.05,0,0,0,-15.56,-1.059,0,0,12,0,0,1,6,1289
2026-04-09T12:31:23.700682,3337,217.19,50.484,180651.8,13.03,0,0,0,-2.81,0.484,0,0,12,0,0,1,6,1290
2026-04-09T12:31:25.700674,3338,233.93,48.697,175348.0,13.65,0,0,0,13.93,-1.303,0,0,12,0,0,1,6,1291
2026-04-09T12:31:27.700694,3339,215.71,53.393,179592.7,12.42,0,0,0,-4.29,3.393,0,1,12,0,0,1,6,1292
2026-04-09T12:31:29.700694,3340,216.71,52.766,181581.3,14.21,0,0,0,-3.29,2.766,0,1,12,0,0,1,6,1293
2026-04-09T12:31:31.700661,3341,221.84,53.301,200399.5,15.72,0,0,0,1.84,3.301,0,1,12,0,0,1,6,1294
2026-04-09T12:31:33.700691,3342,230.73,48.941,196229.8,29.78,0,0,0,10.73,-1.059,0,0,12,0,0,1,6,1295
2026-04-09T12:31:35.700683,3343,200.29,49.896,193722.1,14.76,0,0,0,-19.71,-0.104,0,0,12,0,0,1,6,1296
2026-04-09T12:31:37.700668,3344,206.32,52.29,181174.6,14.62,0,0,0,-13.68,2.29,0,0,12,0,0,1,6,1297
2026-04-09T12:31:39.700709,3345,224.6,54.946,187592.9,14.46,0,0,0,4.6,4.946,0,1,12,0,0,1,6,1298
2026-04-09T12:31:41.700694,3346,209.18,54.094,192738.0,15.76,0,0,0,-10.82,4.094,0,1,12,0,0,1,6,1299
2026-04-09T12:31:43.700708,3347,224.5,53.309,181711.2,13.28,0,0,0,4.5,3.309,0,1,12,0,0,1,6,1300
2026-04-09T12:31:45.700691,3348,210.71,54.241,177812.3,14.49,0,0,0,-9.29,4.241,0,1,12,0,0,1,6,1301
2026-04-09T12:31:47.700714,3349,223.07,49.173,191308.9,14.45,0,0,0,3.07,-0.827,0,0,12,0,0,1,6,1302
2026-04-09T12:31:49.700689,3350,223.79,53.53,189900.9,14.34,0,0,0,3.79,3.53,0,1,12,0,0,1,6,1303
2026-04-09T12:31:51.700707,3351,234.02,63.258,188474.5,13.22,0,0,0,14.02,13.258,0,1,12,0,0,1,6,1304
2026-04-09T12:31:53.700691,3352,221.03,50.1,190737.4,15.38,0,0,0,1.03,0.1,0,0,12,0,0,1,6,1305
2026-04-09T12:31:55.700672,3353,195.4,52.867,193336.9,14.26,0,0,0,-24.6,2.867,1,1,12,0,0,1,6,1306
2026-04-09T12:31:57.700873,3354,200.85,53.131,175787.7,14.39,0,0,0,-19.15,3.131,0,1,12,0,0,1,6,1307
2026-04-09T12:31:59.700698,3355,221.81,50.859,175635.0,14.03,0,0,0,1.81,0.859,0,0,12,0,0,1,6,1308
2026-04-09T12:32:01.700680,3356,228.71,52.303,182746.0,13.07,0,0,0,8.71,2.303,0,0,12,0,0,1,6,1309
2026-04-09T12:32:03.700709,3357,225.05,53.982,171878.5,27.29,0,0,0,5.05,3.982,0,1,12,0,0,1,6,1310
2026-04-09T12:32:05.700691,3358,210.52,54.622,185829.0,14.81,0,0,0,-9.48,4.622,0,1,12,0,0,1,6,1311
2026-04-09T12:32:07.700683,3359,212.53,50.885,173604.2,14.92,0,0,0,-7.47,0.885,0,0,12,0,0,1,6,1312
2026-04-09T12:32:09.700707,3360,225.61,49.566,181817.1,15.01,0,0,0,5.61,-0.434,0,0,12,0,0,1,6,1313
2026-04-09T12:32:11.700693,3361,206.33,49.37,177907.2,15.17,0,0,0,-13.67,-0.63,0,0,12,0,0,1,6,1314
2026-04-09T12:32:13.700677,3362,183.78,55.317,171305.6,15.48,0,0,0,-36.22,5.317,1,1,12,0,0,1,6,1315
2026-04-09T12:32:15.700706,3363,219.1,56.167,193834.7,21.28,0,0,0,-0.9,6.167,0,1,12,0,0,1,6,1316
2026-04-09T12:32:17.700712,3364,198.03,53.938,180343.2,14.17,0,0,0,-21.97,3.938,0,1,12,0,0,1,6,1317
2026-04-09T12:32:19.700687,3365,216.45,49.042,177881.5,13.83,0,0,0,-3.55,-0.958,0,0,12,0,0,1,6,1318
2026-04-09T12:32:21.700710,3366,227.41,48.85,198200.8,15.61,0,0,0,7.41,-1.15,0,0,12,0,0,1,6,1319
2026-04-09T12:32:23.700668,3367,211.71,52.884,175220.0,13.28,0,0,0,-8.29,2.884,0,1,12,0,0,1,6,1320
2026-04-09T12:32:25.700675,3368,227.6,48.736,179866.9,12.73,0,0,0,7.6,-1.264,0,0,12,0,0,1,6,1321
2026-04-09T12:32:27.700705,3369,194.65,47.517,194846.3,15.6,0,0,0,-25.35,-2.483,1,0,12,0,0,1,6,1322
2026-04-09T12:32:29.700690,3370,228.9,49.66,171999.0,14.52,0,0,0,8.9,-0.34,0,0,12,0,0,1,6,1323
2026-04-09T12:32:31.700693,3371,203.42,53.072,182364.6,14.61,0,0,0,-16.58,3.072,0,1,12,0,0,1,6,1324
2026-04-09T12:32:33.700694,3372,216.72,52.363,171637.3,15.07,0,0,0,-3.28,2.363,0,0,12,0,0,1,6,1325
2026-04-09T12:32:35.700688,3373,237.46,50.408,176959.0,15.27,0,0,0,17.46,0.408,0,0,12,0,0,1,6,1326
2026-04-09T12:32:37.700687,3374,214.18,51.573,197384.4,12.85,0,0,0,-5.82,1.573,0,0,12,0,0,1,6,1327
2026-04-09T12:32:39.700710,3375,200.59,48.942,188306.4,13.59,0,0,0,-19.41,-1.058,0,0,12,0,0,1,6,1328
2026-04-09T12:32:41.700665,3376,219.08,52.956,173575.8,12.34,0,0,0,-0.92,2.956,0,1,12,0,0,1,6,1329
2026-04-09T12:32:43.700709,3377,208.56,50.162,192250.5,14.59,0,0,0,-11.44,0.162,0,0,12,0,0,1,6,1330
2026-04-09T12:32:45.700694,3378,228.69,53.973,170981.2,12.68,0,0,0,8.69,3.973,0,1,12,0,0,1,6,1331
2026-04-09T12:32:47.700693,3379,231.72,51.876,198178.3,15.02,0,0,0,11.72,1.876,0,0,12,0,0,1,6,1332
2026-04-09T12:32:49.700673,3380,251.35,52.445,187892.8,13.57,0,0,0,31.35,2.445,1,0,12,0,0,1,6,1333
2026-04-09T12:32:51.700684,3381,223.19,52.435,173325.6,13.47,0,0,0,3.19,2.435,0,0,12,0,0,1,6,1334
2026-04-09T12:32:53.700692,3382,217.72,45.933,173130.6,12.33,0,0,0,-2.28,-4.067,0,1,12,0,0,1,6,1335
2026-04-09T12:32:55.700670,3383,225.43,54.917,192012.4,13.99,0,0,0,5.43,4.917,0,1,12,0,0,1,6,1336
2026-04-09T12:32:57.700687,3384,217.44,51.985,195419.1,14.13,0,0,0,-2.56,1.985,0,0,12,0,0,1,6,1337
2026-04-09T12:32:59.700704,3385,217.05,46.687,197812.2,13.4,0,0,0,-2.95,-3.313,0,1,12,0,0,1,6,1338
2026-04-09T12:33:01.700686,3386,214.63,52.578,184128.3,15.83,0,0,0,-5.37,2.578,0,1,12,0,0,1,6,1339
2026-04-09T12:33:03.700715,3387,221.57,48.389,171982.1,12.56,0,0,0,1.57,-1.611,0,0,12,0,0,1,6,1340
2026-04-09T12:33:05.700690,3388,209.64,49.879,186831.4,14.94,0,0,0,-10.36,-0.121,0,0,12,0,0,1,6,1341
2026-04-09T12:33:07.700698,3389,209.86,54.208,194087.1,15.81,0,0,0,-10.14,4.208,0,1,12,0,0,1,6,1342
2026-04-09T12:33:09.700709,3390,230.43,55.982,191689.5,15.73,0,0,0,10.43,5.982,0,1,12,0,0,1,6,1343
2026-04-09T12:33:11.700663,3391,221.78,53.297,197074.6,16.13,0,0,0,1.78,3.297,0,1,12,0,0,1,6,1344
2026-04-09T12:33:13.700686,3392,213.63,50.777,185459.9,14.67,0,0,0,-6.37,0.777,0,0,12,0,0,1,6,1345
2026-04-09T12:33:15.700734,3393,229.21,49.242,188087.8,14.32,0,0,0,9.21,-0.758,0,0,12,0,0,1,6,1346
2026-04-09T12:33:17.700683,3394,219.52,54.293,173251.9,13.12,0,0,0,-0.48,4.293,0,1,12,0,0,1,6,1347
2026-04-09T12:33:19.700689,3395,213.67,56.564,201207.4,15.76,0,0,0,-6.33,6.564,0,1,12,0,0,1,6,1348
2026-04-09T12:33:21.700663,3396,204.85,52.66,184271.4,16.45,0,0,0,-15.15,2.66,0,1,12,0,0,1,6,1349
2026-04-09T12:33:23.700673,3397,203.62,50.191,172966.7,14.32,0,0,0,-16.38,0.191,0,0,12,0,0,1,6,1350
2026-04-09T12:33:25.700688,3398,190.26,50.922,172277.2,15.54,0,0,0,-29.74,0.922,1,0,12,0,0,1,6,1351
2026-04-09T12:33:27.700689,3399,232.09,66.013,191403.3,13.34,0,0,0,12.09,16.013,0,1,12,0,0,1,6,1352
2026-04-09T12:33:29.700660,3400,184.78,50.551,189308.4,15.17,0,0,0,-35.22,0.551,1,0,12,0,0,1,6,1353
2026-04-09T12:33:31.700650,3401,199.56,49.48,202911.7,13.54,0,0,0,-20.44,-0.52,0,0,12,0,0,1,6,1354
2026-04-09T12:33:33.700745,3402,214.04,48.293,189045.3,14.23,0,0,0,-5.96,-1.707,0,0,12,0,0,1,6,1355
2026-04-09T12:33:35.700787,3403,197.0,52.906,195544.2,14.85,0,0,0,-23.0,2.906,1,1,12,0,0,1,6,1356
2026-04-09T12:33:37.700695,3404,204.08,50.965,181359.8,14.14,0,0,0,-15.92,0.965,0,0,12,0,0,1,6,1357
2026-04-09T12:33:39.700694,3405,216.21,52.332,200549.3,14.22,0,0,0,-3.79,2.332,0,0,12,0,0,1,6,1358
2026-04-09T12:33:41.700683,3406,239.82,52.462,177324.3,13.79,0,0,0,19.82,2.462,0,0,12,0,0,1,6,1359
2026-04-09T12:33:43.700679,3407,210.27,53.69,196873.5,16.55,0,0,0,-9.73,3.69,0,1,12,0,0,1,6,1360
2026-04-09T12:33:45.700705,3408,207.67,51.268,190430.0,14.08,0,0,0,-12.33,1.268,0,0,12,0,0,1,6,1361
2026-04-09T12:33:47.700704,3409,216.21,51.054,173467.6,13.42,0,0,0,-3.79,1.054,0,0,12,0,0,1,6,1362
2026-04-09T12:33:49.700692,3410,217.99,52.381,185896.8,13.09,0,0,0,-2.01,2.381,0,0,12,0,0,1,6,1363
2026-04-09T12:33:51.700685,3411,193.56,53.648,171836.2,13.12,0,0,0,-26.44,3.648,1,1,12,0,0,1,6,1364
2026-04-09T12:33:53.700677,3412,200.17,49.403,193822.4,15.72,0,0,0,-19.83,-0.597,0,0,12,0,0,1,6,1365
2026-04-09T12:33:55.700706,3413,212.56,45.492,186836.9,15.25,0,0,0,-7.44,-4.508,0,1,12,0,0,1,6,1366
2026-04-09T12:33:57.700708,3414,196.56,46.812,179153.9,14.83,0,0,0,-23.44,-3.188,1,1,12,0,0,1,6,1367
2026-04-09T12:33:59.700682,3415,219.49,53.066,174994.9,13.65,0,0,0,-0.51,3.066,0,1,12,0,0,1,6,1368
2026-04-09T12:34:01.700691,3416,233.7,53.873,196490.8,15.66,0,0,0,13.7,3.873,0,1,12,0,0,1,6,1369
2026-04-09T12:34:03.700684,3417,241.32,54.881,176516.4,13.2,0,0,0,21.32,4.881,0,1,12,0,0,1,6,1370
2026-04-09T12:34:05.700706,3418,194.19,50.427,185504.1,15.0,0,0,0,-25.81,0.427,1,0,12,0,0,1,6,1371
2026-04-09T12:34:07.700711,3419,209.73,56.189,179167.3,14.48,0,0,0,-10.27,6.189,0,1,12,0,0,1,6,1372
2026-04-09T12:34:09.700701,3420,214.14,47.758,194195.5,15.07,0,0,0,-5.86,-2.242,0,0,12,0,0,1,6,1373
2026-04-09T12:34:11.700685,3421,212.89,53.169,199219.4,15.99,0,0,0,-7.11,3.169,0,1,12,0,0,1,6,1374
2026-04-09T12:34:13.700686,3422,177.87,51.821,190900.3,15.04,0,0,0,-42.13,1.821,1,0,12,0,0,1,6,1375
2026-04-09T12:34:15.700688,3423,211.59,49.161,189743.0,14.77,0,0,0,-8.41,-0.839,0,0,12,0,0,1,6,1376
2026-04-09T12:34:17.700687,3424,211.5,51.561,172256.0,11.48,0,0,0,-8.5,1.561,0,0,12,0,0,1,6,1377
2026-04-09T12:34:19.700670,3425,187.67,46.07,184051.8,15.7,0,0,0,-32.33,-3.93,1,1,12,0,0,1,6,1378
2026-04-09T12:34:21.700678,3426,212.48,48.841,171043.4,13.85,0,0,0,-7.52,-1.159,0,0,12,0,0,1,6,1379
2026-04-09T12:34:23.700688,3427,217.29,51.862,174493.7,13.7,0,0,0,-2.71,1.862,0,0,12,0,0,1,6,1380
2026-04-09T12:34:25.700700,3428,181.8,51.929,178178.6,14.36,0,0,0,-38.2,1.929,1,0,12,0,0,1,6,1381
2026-04-09T12:34:27.700698,3429,215.37,54.143,191385.0,13.83,0,0,0,-4.63,4.143,0,1,12,0,0,1,6,1382
2026-04-09T12:34:29.700701,3430,212.68,50.913,174298.3,26.83,0,0,0,-7.32,0.913,0,0,12,0,0,1,6,1383
2026-04-09T12:34:31.700690,3431,210.63,50.366,202294.5,18.88,0,0,0,-9.37,0.366,0,0,12,0,0,1,6,1384
2026-04-09T12:34:33.700695,3432,234.96,50.945,194071.8,16.4,0,0,0,14.96,0.945,0,0,12,0,0,1,6,1385
2026-04-09T12:34:35.700700,3433,231.48,50.224,196515.0,14.8,0,0,0,11.48,0.224,0,0,12,0,0,1,6,1386
2026-04-09T12:34:37.700708,3434,185.25,52.723,193202.0,13.11,0,0,0,-34.75,2.723,1,1,12,0,0,1,6,1387
2026-04-09T12:34:39.700712,3435,225.63,52.628,185401.9,13.3,0,0,0,5.63,2.628,0,1,12,0,0,1,6,1388
2026-04-09T12:34:41.700703,3436,206.6,48.006,186835.3,16.19,0,0,0,-13.4,-1.994,0,0,12,0,0,1,6,1389
2026-04-09T12:34:43.700689,3437,198.17,49.573,180488.6,16.76,0,0,0,-21.83,-0.427,0,0,12,0,0,1,6,1390
2026-04-09T12:34:45.700698,3438,238.37,54.519,186772.2,15.71,0,0,0,18.37,4.519,0,1,12,0,0,1,6,1391
2026-04-09T12:34:47.700704,3439,219.19,51.754,199566.2,14.35,0,0,0,-0.81,1.754,0,0,12,0,0,1,6,1392
2026-04-09T12:34:49.700706,3440,202.68,50.999,174172.2,15.62,0,0,0,-17.32,0.999,0,0,12,0,0,1,6,1393
2026-04-09T12:34:51.700692,3441,200.79,50.928,195967.0,15.36,0,0,0,-19.21,0.928,0,0,12,0,0,1,6,1394
2026-04-09T12:34:53.700681,3442,217.88,51.395,171748.1,13.68,0,0,0,-2.12,1.395,0,0,12,0,0,1,6,1395
2026-04-09T12:34:55.700704,3443,193.96,54.753,178137.9,14.84,0,0,0,-26.04,4.753,1,1,12,0,0,1,6,1396
2026-04-09T12:34:57.700696,3444,209.26,56.608,197585.4,14.41,0,0,0,-10.74,6.608,0,1,12,0,0,1,6,1397
2026-04-09T12:34:59.700717,3445,218.41,53.847,192923.1,15.86,0,0,0,-1.59,3.847,0,1,12,0,0,1,6,1398
2026-04-09T12:35:01.700729,3446,210.46,49.627,181729.8,15.82,0,0,0,-9.54,-0.373,0,0,12,0,0,1,6,1399
2026-04-09T12:35:03.700692,3447,205.34,50.219,168774.4,12.32,0,0,0,-14.66,0.219,0,0,12,0,0,1,6,1400
2026-04-09T12:35:05.700715,3448,211.64,54.485,183262.9,13.68,0,0,0,-8.36,4.485,0,1,12,0,0,1,6,1401
2026-04-09T12:35:07.700713,3449,197.51,52.632,192607.3,15.03,0,0,0,-22.49,2.632,1,1,12,0,0,1,6,1402
2026-04-09T12:35:09.700726,3450,214.67,53.86,174703.4,13.49,0,0,0,-5.33,3.86,0,1,12,0,0,1,6,1403
2026-04-09T12:35:11.700707,3451,217.37,50.248,174243.5,15.45,0,0,0,-2.63,0.248,0,0,12,0,0,1,6,1404
2026-04-09T12:35:13.700687,3452,209.64,52.022,188804.0,15.01,0,0,0,-10.36,2.022,0,0,12,0,0,1,6,1405
2026-04-09T12:35:15.700651,3453,194.35,51.889,178325.0,14.47,0,0,0,-25.65,1.889,1,0,12,0,0,1,6,1406
2026-04-09T12:35:17.700657,3454,226.52,55.416,175291.9,14.46,0,0,0,6.52,5.416,0,1,12,0,0,1,6,1407
2026-04-09T12:35:19.700637,3455,200.46,51.663,195513.8,19.86,0,0,0,-19.54,1.663,0,0,12,0,0,1,6,1408
2026-04-09T12:35:21.700635,3456,213.91,51.871,178149.4,13.44,0,0,0,-6.09,1.871,0,0,12,0,0,1,6,1409
2026-04-09T12:35:23.700768,3457,241.51,52.048,169827.3,26.26,0,0,0,21.51,2.048,0,0,12,0,0,1,6,1410
2026-04-09T12:35:25.700807,3458,201.26,49.261,198473.5,14.1,0,0,0,-18.74,-0.739,0,0,12,0,0,1,6,1411
2026-04-09T12:35:27.700654,3459,211.8,53.253,185474.1,15.58,0,0,0,-8.2,3.253,0,1,12,0,0,1,6,1412
2026-04-09T12:35:29.700725,3460,232.32,55.024,173111.8,15.01,0,0,0,12.32,5.024,0,1,12,0,0,1,6,1413
2026-04-09T12:35:31.700698,3461,218.44,51.377,170450.8,13.52,0,0,0,-1.56,1.377,0,0,12,0,0,1,6,1414
2026-04-09T12:35:33.700726,3462,211.31,49.849,201217.3,13.83,0,0,0,-8.69,-0.151,0,0,12,0,0,1,6,1415
2026-04-09T12:35:35.700684,3463,204.47,54.03,199150.8,14.94,0,0,0,-15.53,4.03,0,1,12,0,0,1,6,1416
2026-04-09T12:35:37.700697,3464,197.25,48.377,173606.3,20.9,0,0,0,-22.75,-1.623,1,0,12,0,0,1,6,1417
2026-04-09T12:35:39.700686,3465,206.12,67.081,195670.9,14.5,0,0,0,-13.88,17.081,0,1,12,0,0,1,6,1418
2026-04-09T12:35:41.700640,3466,203.93,53.336,180605.4,13.82,0,0,0,-16.07,3.336,0,1,12,0,0,1,6,1419
2026-04-09T12:35:43.700687,3467,233.72,51.68,177036.6,14.83,0,0,0,13.72,1.68,0,0,12,0,0,1,6,1420
2026-04-09T12:35:45.700689,3468,222.56,53.158,186688.8,13.63,0,0,0,2.56,3.158,0,1,12,0,0,1,6,1421
2026-04-09T12:35:47.700704,3469,240.65,52.797,190641.3,15.02,0,0,0,20.65,2.797,0,1,12,0,0,1,6,1422
2026-04-09T12:35:49.700696,3470,202.78,48.815,189231.8,14.76,0,0,0,-17.22,-1.185,0,0,12,0,0,1,6,1423
2026-04-09T12:35:51.700691,3471,206.9,54.835,187951.8,15.14,0,0,0,-13.1,4.835,0,1,12,0,0,1,6,1424
2026-04-09T12:35:53.700679,3472,227.9,48.855,189307.3,15.68,0,0,0,7.9,-1.145,0,0,12,0,0,1,6,1425
2026-04-09T12:35:55.700705,3473,195.09,51.411,171941.6,13.48,0,0,0,-24.91,1.411,1,0,12,0,0,1,6,1426
2026-04-09T12:35:57.700736,3474,242.43,48.945,189110.2,13.38,0,0,0,22.43,-1.055,1,0,12,0,0,1,6,1427
2026-04-09T12:35:59.700697,3475,236.2,50.803,187418.6,13.47,0,0,0,16.2,0.803,0,0,12,0,0,1,6,1428
2026-04-09T12:36:01.700707,3476,214.96,51.538,194685.0,14.83,0,0,0,-5.04,1.538,0,0,12,0,0,1,6,1429
2026-04-09T12:36:03.700653,3477,210.19,55.706,184619.9,14.22,0,0,0,-9.81,5.706,0,1,12,0,0,1,6,1430
2026-04-09T12:36:05.700697,3478,211.52,51.515,198891.4,15.35,0,0,0,-8.48,1.515,0,0,12,0,0,1,6,1431
2026-04-09T12:36:07.700702,3479,185.82,50.029,199927.1,14.78,0,0,0,-34.18,0.029,1,0,12,0,0,1,6,1432
2026-04-09T12:36:09.700693,3480,220.75,50.716,187424.3,16.02,0,0,0,0.75,0.716,0,0,12,0,0,1,6,1433
2026-04-09T12:36:11.700704,3481,202.1,51.734,196135.7,14.41,0,0,0,-17.9,1.734,0,0,12,0,0,1,6,1434
2026-04-09T12:36:13.700711,3482,211.83,57.026,192819.2,14.96,0,0,0,-8.17,7.026,0,1,12,0,0,1,6,1435
2026-04-09T12:36:15.700707,3483,211.68,54.495,189946.9,15.54,0,0,0,-8.32,4.495,0,1,12,0,0,1,6,1436
2026-04-09T12:36:17.700707,3484,214.06,46.407,176751.4,14.1,0,0,0,-5.94,-3.593,0,1,12,0,0,1,6,1437
2026-04-09T12:36:19.700692,3485,201.17,53.129,181682.3,14.49,0,0,0,-18.83,3.129,0,1,12,0,0,1,6,1438
2026-04-09T12:36:21.700714,3486,224.36,48.488,177397.1,13.79,0,0,0,4.36,-1.512,0,0,12,0,0,1,6,1439
2026-04-09T12:36:23.700701,3487,198.09,53.772,181867.4,15.59,0,0,0,-21.91,3.772,0,1,12,0,0,1,6,1440
2026-04-09T12:36:25.700689,3488,228.12,50.404,189301.4,13.5,0,0,0,8.12,0.404,0,0,12,0,0,1,6,1441
2026-04-09T12:36:27.700731,3489,201.82,52.057,192785.7,14.98,0,0,0,-18.18,2.057,0,0,12,0,0,1,6,1442
2026-04-09T12:36:29.700687,3490,189.86,49.169,181659.8,24.55,0,0,0,-30.14,-0.831,1,0,12,0,0,1,6,1443
2026-04-09T12:36:31.700685,3491,198.8,51.533,188919.6,15.23,0,0,0,-21.2,1.533,0,0,12,0,0,1,6,1444
2026-04-09T12:36:33.700640,3492,212.95,50.623,181527.8,13.79,0,0,0,-7.05,0.623,0,0,12,0,0,1,6,1445
2026-04-09T12:36:35.700657,3493,218.55,47.697,190231.9,13.59,0,0,0,-1.45,-2.303,0,0,12,0,0,1,6,1446
2026-04-09T12:36:37.700620,3494,251.79,55.372,192167.9,15.08,0,0,0,31.79,5.372,1,1,12,0,0,1,6,1447
2026-04-09T12:36:39.700833,3495,177.02,50.472,195439.6,13.97,0,0,0,-42.98,0.472,1,0,12,0,0,1,6,1448
